date,open,high,low,close,volume,average,barCount
2022-07-20,318.24,319.43,316.45,318.74,2206570.0,318.065,13214
2022-07-21,317.63,320.46,315.38,320.41,1580449.0,317.879,10099
2022-07-22,321.76,322.2,317.34,319.06,2106722.0,319.806,12900
2022-07-25,319.99,320.39,318.25,319.96,3050376.0,319.383,12415
2022-07-26,318.89,319.48,317.1,317.54,1616945.0,318.48,9710
2022-07-27,318.88,323.44,318.04,322.01,2275865.0,320.519,14333
2022-07-28,322.45,326.12,319.81,325.23,1995819.0,323.524,12008
2022-07-29,325.52,329.27,324.92,328.66,2519129.0,327.306,13700
2022-08-01,326.91,329.72,326.45,328.04,1868550.0,328.186,10306
2022-08-02,326.97,327.78,323.9,324.04,3537480.0,325.5,16329
2022-08-03,325.75,329.14,325.14,328.16,2022822.0,327.409,10902
2022-08-04,327.69,328.36,326.55,327.36,1287980.0,327.555,6790
2022-08-05,325.08,328.19,324.92,327.97,1766228.0,326.878,8803
2022-08-08,329.81,331.12,327.71,328.42,1888610.0,329.3,10302
2022-08-09,328.28,328.94,327.19,327.91,1072077.0,328.036,6409
2022-08-10,332.6,333.83,331.96,333.2,2161140.0,332.845,12382
2022-08-11,335.82,336.8,333.18,333.71,1701691.0,335.067,9237
2022-08-12,334.8,337.92,334.19,337.83,1910199.0,336.133,10711
2022-08-15,336.11,339.85,336.06,339.37,1416455.0,338.372,7881
2022-08-16,338.82,343.09,338.75,341.74,2271527.0,341.12,12965
2022-08-17,339.67,342.06,338.7,340.2,2176767.0,340.293,12211
2022-08-18,340.2,341.0,338.97,340.58,1257129.0,339.939,7007
2022-08-19,338.35,338.66,336.26,337.04,1131596.0,337.411,6930
2022-08-22,333.11,333.52,330.16,330.76,1791595.0,331.598,10533
2022-08-23,330.31,331.45,328.64,329.11,1639082.0,329.731,10339
2022-08-24,328.93,331.03,328.33,329.86,1884851.0,329.648,10937
2022-08-25,330.09,333.15,329.0,333.15,1938858.0,330.833,9625
2022-08-26,333.49,333.67,322.82,322.93,2865771.0,327.982,17664
2022-08-29,320.54,323.33,319.75,321.1,1698454.0,321.522,10714
2022-08-30,322.09,322.17,316.57,318.04,2272159.0,318.658,13866
2022-08-31,318.46,320.17,315.6,315.65,2042919.0,317.416,12926
2022-09-01,314.29,317.25,312.7,317.06,2379067.0,314.705,14104
2022-09-02,319.77,320.75,312.31,313.76,2725070.0,317.153,16162
2022-09-06,314.55,315.2,310.93,312.2,2572297.0,312.882,14624
2022-09-07,311.65,316.94,311.45,316.33,1818919.0,314.615,10343
2022-09-08,314.69,318.4,313.68,318.24,2384018.0,316.462,14414
2022-09-09,320.08,322.94,319.5,322.28,1858064.0,321.796,10638
2022-09-12,323.29,325.68,323.21,324.57,1876862.0,324.367,12286
2022-09-13,318.8,319.59,310.83,311.73,2995232.0,315.08,19251
2022-09-14,312.34,313.48,309.53,312.06,1893329.0,311.586,12416
2022-09-15,311.52,313.52,309.54,310.36,2327590.0,311.463,12861
