date,open,high,low,close,volume,average,barCount
2021-07-06,0.24326096,0.26492966,0.24326096,0.26492966,1.0,0.2649296617821417,0
2021-07-07,0.26381845,0.2676442,0.26169126,0.26539002,1.0,0.267644202627294,0
2021-07-08,0.26332634,0.28653487,0.26332634,0.26905703,1.0,0.2865348669882952,0
2021-07-09,0.2662155,0.2662155,0.25432549,0.25432549,1.0,0.2662154969193191,0
2021-07-12,0.24975363,0.2563733,0.24954726,0.25184907,1.0,0.2563733020421588,0
2021-07-13,0.2474677,0.25530971,0.2474677,0.25392863,1.0,0.2553097100151109,0
2021-07-14,0.25126171,0.25599231,0.25075373,0.25289678,1.0,0.2559923138533655,0
2021-07-15,0.25030924,0.25646855,0.25003937,0.25219831,1.0,0.2564685490893572,0
2021-07-16,0.24965839,0.24965839,0.24513415,0.24911865,1.0,0.2496583852146769,0
2021-07-19,0.2467216,0.27999457,0.2467216,0.2783595,1.0,0.2799945697473435,0
2021-07-20,0.27470836,0.27470836,0.25143633,0.25227768,1.0,0.2747083586278364,0
2021-07-21,0.25283329,0.25450011,0.24649936,0.24742008,1.0,0.2545001101139251,0
2021-07-22,0.24668985,0.2483408,0.24349908,0.24661048,1.0,0.2483408010617667,0
2021-07-23,0.24470554,0.26078642,0.24343558,0.25165857,1.0,0.2607864152290146,0
2021-07-26,0.24770582,0.26931103,0.24770582,0.26077054,1.0,0.2693110259532647,0
2021-07-27,0.25688129,0.2751211,0.25688129,0.27189857,1.0,0.2751210958323625,0
2021-07-28,0.26424706,0.26424706,0.20149513,0.20149513,1.0,0.2642470579438871,0
2021-07-29,0.20176499,0.20176499,0.18190599,0.18254097,1.0,0.2017649949817857,0
2021-07-30,0.18589049,0.19552631,0.18365218,0.18847803,1.0,0.1955263133902954,0
2021-08-02,0.19136719,0.19706614,0.19136719,0.19297052,1.0,0.197066140653335,0
2021-08-03,0.18931938,0.20071728,0.18931938,0.19679627,1.0,0.2007172774626041,0
2021-08-04,0.19646291,0.20186024,0.19328801,0.19425635,1.0,0.201860242028984,0
2021-08-05,0.19406586,0.19566918,0.18833516,0.18906539,1.0,0.1956691839610929,0
2021-08-06,0.18595399,0.18854153,0.18068365,0.18117576,1.0,0.1885415299290849,0
2021-08-09,0.18165199,0.18765256,0.17808023,0.18101701,1.0,0.1876525574885672,0
2021-08-10,0.18082652,0.18425541,0.18012804,0.18074715,1.0,0.1842554128051602,0
2021-08-11,0.17923907,0.18009629,0.17703251,0.17852472,1.0,0.1800962917441667,0
2021-08-12,0.17876283,0.18508089,0.17614354,0.17649278,1.0,0.1850808872142124,0
2021-08-13,0.17695314,0.1772865,0.1701906,0.1701906,1.0,0.1772865038518161,0
2021-08-16,0.17358774,0.19012898,0.17358774,0.17998517,1.0,0.1901289807157236,0
2021-08-17,0.17888983,0.19471671,0.17888983,0.18979562,1.0,0.1947167134891096,0
2021-08-18,0.1886844,0.19455797,0.18577937,0.19097033,1.0,0.1945579684104457,0
2021-08-19,0.1992092,0.21470272,0.1992092,0.20489227,1.0,0.2147027188928915,0
2021-08-20,0.20651147,0.2073052,0.18527138,0.18662071,1.0,0.2073051982271549,0
2021-08-23,0.1880018,0.1909862,0.18122338,0.18206473,1.0,0.1909862041405085,0
2021-08-24,0.18073127,0.18230285,0.17634991,0.17665152,1.0,0.1823028483375946,0
2021-08-25,0.17746112,0.1782231,0.17309563,0.17371474,1.0,0.178223099815933,0
2021-08-26,0.17617529,0.18449353,0.17401636,0.18098526,1.0,0.184493530423156,0
2021-08-27,0.18589049,0.18647784,0.16888889,0.16907938,1.0,0.1864778439064545,0
2021-08-30,0.17301626,0.17938194,0.1718733,0.17322263,1.0,0.1793819388901792,0
2021-08-31,0.17420685,0.1806519,0.17327025,0.1749847,1.0,0.1806518995194903,0
2021-09-01,0.17452434,0.17671502,0.17260352,0.17488945,1.0,0.1767150215686261,0
2021-09-02,0.1710002,0.1799058,0.1710002,0.17733413,1.0,0.17990579764977,0
2021-09-03,0.17700076,0.1821441,0.17196854,0.17219079,1.0,0.1821441032589307,0
2021-09-07,0.17600067,0.18592224,0.17600067,0.18306482,1.0,0.1859222361311309,0
2021-09-08,0.18309657,0.19085921,0.1830807,0.18582699,1.0,0.1908592080775774,0
2021-09-09,0.18431891,0.1870652,0.18028679,0.1838268,1.0,0.1870652006975108,0
2021-09-10,0.18430304,0.19751063,0.17700076,0.19714551,1.0,0.1975106268735938,0
2021-09-13,0.20003467,0.20368581,0.19038297,0.19971718,1.0,0.2036858104336186,0
2021-09-14,0.19601842,0.19936794,0.19190693,0.19484371,1.0,0.1993679442939612,0
2021-09-15,0.19555806,0.20179674,0.18604923,0.18604923,1.0,0.2017967439975185,0
2021-09-16,0.18523963,0.20087602,0.18523963,0.18879552,1.0,0.200876022541268,0
2021-09-17,0.18890664,0.21548057,0.18890664,0.209607,1.0,0.2154805697783445,0
2021-09-20,0.21448048,0.28967802,0.21448048,0.27642281,1.0,0.2896780195458399,0
2021-09-21,0.25964345,0.25964345,0.24154651,0.24540402,1.0,0.2596434506626347,0
2021-09-22,0.25091247,0.25299203,0.22641811,0.22895803,1.0,0.2529920318666183,0
2021-09-23,0.23241867,0.23241867,0.21348038,0.21405186,1.0,0.23241866967178,0
2021-09-24,0.21775062,0.23191069,0.21057535,0.21062297,1.0,0.2319106854200556,0
2021-09-27,0.22868816,0.25272217,0.22868816,0.241991,1.0,0.2527221652328897,0
2021-09-28,0.24530877,0.30782258,0.24530877,0.29310691,1.0,0.3078225820371209,0
2021-09-29,0.30039331,0.31539472,0.28448706,0.30610814,1.0,0.3153947222893877,0
2021-09-30,0.31080699,0.33109461,0.26639012,0.29234494,1.0,0.331094610569245,0
2021-10-01,0.32223664,0.32223664,0.29537697,0.29661518,1.0,0.3222366351798008,0
2021-10-04,0.2928053,0.34952491,0.2928053,0.33326942,1.0,0.3495249142021209,0
2021-10-05,0.32771334,0.32771334,0.30121879,0.30386983,1.0,0.3277133403937045,0
2021-10-06,0.30266337,0.32009358,0.30167915,0.30382221,1.0,0.3200935766178384,0
2021-10-07,0.29934559,0.29934559,0.27994695,0.28069305,1.0,0.2993455948364699,0
2021-10-08,0.28015331,0.2807248,0.27278754,0.27791501,1.0,0.2807247971091973,0
2021-10-11,0.2749306,0.28593164,0.27216844,0.28055018,1.0,0.2859316356893724,0
2021-10-12,0.28282023,0.30340947,0.28282023,0.29804389,1.0,0.3034094688502651,0
2021-10-13,0.29737716,0.29737716,0.27581957,0.27581957,1.0,0.2973771558610379,0
2021-10-14,0.27304154,0.27304154,0.24800744,0.2492774,1.0,0.2730415353018658,0
2021-10-15,0.24913453,0.24913453,0.23646667,0.23687941,1.0,0.2491345264550861,0
2021-10-18,0.23399025,0.24661048,0.23399025,0.24046705,1.0,0.2466104797043305,0
2021-10-19,0.23832399,0.24110203,0.23589519,0.2371334,1.0,0.241102025474694,0
2021-10-20,0.23467285,0.24380069,0.23437123,0.24362607,1.0,0.2438006918119799,0
2021-10-21,0.24534052,0.25348414,0.24534052,0.24959489,1.0,0.2534841416104763,0
2021-10-22,0.24745183,0.27943896,0.24745183,0.26800932,1.0,0.2794389619720199,0
2021-10-25,0.2571829,0.26599325,0.24675335,0.25629393,1.0,0.2659932538091897,0
2021-10-26,0.25727815,0.25727815,0.24291172,0.24453092,1.0,0.2572781489905429,0
2021-10-27,0.2426101,0.2426101,0.18647784,0.19628829,1.0,0.2426101037220008,0
2021-10-28,0.19431985,0.20216186,0.19431985,0.20092365,1.0,0.2021618576784454,0
2021-10-29,0.20132051,0.21530595,0.19970131,0.2103531,1.0,0.2153059501918143,0
2021-11-01,0.21411536,0.22451316,0.21067059,0.21802049,1.0,0.224513164754319,0
2021-11-02,0.21921108,0.22392581,0.20832117,0.2161473,1.0,0.2239258079632627,0
2021-11-03,0.21411536,0.21711564,0.21268666,0.2160203,1.0,0.2171156440885824,0
2021-11-04,0.21490909,0.23762551,0.21305177,0.22813255,1.0,0.2376255082519551,0
2021-11-05,0.22940251,0.23818112,0.22651335,0.23438711,1.0,0.2381811160272787,0
2021-11-08,0.23846686,0.24624537,0.23035498,0.23035498,1.0,0.2462453660234036,0
2021-11-09,0.23035498,0.23346639,0.22689434,0.22957713,1.0,0.2334663871909616,0
2021-11-10,0.2274182,0.23703815,0.22357657,0.23224405,1.0,0.2370381514608988,0
2021-11-11,0.23019624,0.23019624,0.21841735,0.21954444,1.0,0.2301962385704858,0
2021-11-12,0.22032229,0.22233836,0.21494084,0.21941745,1.0,0.2223383571766239,0
2021-11-15,0.21922695,0.22722771,0.21743313,0.21843323,1.0,0.2272277055994713,0
2021-11-16,0.21856022,0.22117952,0.20660672,0.20738457,1.0,0.2211795181023777,0
2021-11-17,0.20859103,0.21281365,0.20859103,0.20992449,1.0,0.2128136524567914,0
