date,open,high,low,close,volume,average,barCount
2021-04-01,0.26651711,0.26651711,0.23853036,0.23900659,1.0,0.2665171125687805,0
2021-04-05,0.23826049,0.25913547,0.23826049,0.25708765,1.0,0.2591354664109103,0
2021-04-06,0.25734165,0.25918309,0.24375307,0.24497541,1.0,0.2591830899345094,0
2021-04-07,0.24565801,0.25088072,0.24234024,0.24499128,1.0,0.2508807223203887,0
2021-04-08,0.24545164,0.24586438,0.23759376,0.23838748,1.0,0.2458643778346103,0
2021-04-09,0.23808587,0.24299109,0.2370699,0.23810174,1.0,0.2429910919107941,0
2021-04-12,0.23729214,0.25280154,0.23729214,0.24421343,1.0,0.2528015377722216,0
2021-04-13,0.24476904,0.24637236,0.23640317,0.23926058,1.0,0.2463723620863347,0
2021-04-14,0.23824461,0.24508653,0.23667304,0.24461029,1.0,0.2450865269491573,0
2021-04-15,0.2458485,0.24640411,0.23452998,0.23452998,1.0,0.2464041111020675,0
2021-04-16,0.23506971,0.24021305,0.22651335,0.22929139,1.0,0.2402130530341763,0
2021-04-19,0.22875166,0.24829318,0.22875166,0.24673748,1.0,0.2482931775381676,0
2021-04-20,0.24432455,0.25680191,0.24432455,0.25381751,1.0,0.2568019137545513,0
2021-04-21,0.25535733,0.25684954,0.23894309,0.24041942,1.0,0.2568495372781505,0
2021-04-22,0.24048292,0.25292853,0.23724452,0.24949964,1.0,0.2529285338351527,0
2021-04-23,0.25057911,0.25200781,0.2249259,0.22568788,1.0,0.2520078123789023,0
2021-04-26,0.2257355,0.23887959,0.2257355,0.23024386,1.0,0.2388795943733998,0
2021-04-27,0.23137095,0.24807093,0.22964063,0.24807093,1.0,0.2480709344280382,0
2021-04-28,0.24107028,0.24107028,0.20265397,0.209607,1.0,0.2410702764589612,0
2021-04-29,0.20857516,0.21306764,0.2022571,0.20260634,1.0,0.2130676445826536,0
2021-04-30,0.20308258,0.21425823,0.20003467,0.20022517,1.0,0.2142582326726327,0
2021-05-03,0.19552631,0.20576537,0.19552631,0.19855834,1.0,0.2057653709641153,0
2021-05-04,0.19881234,0.23178369,0.19881234,0.21771888,1.0,0.2317836893571245,0
2021-05-05,0.21351213,0.21351213,0.19351025,0.20417792,1.0,0.2135121308029125,0
2021-05-06,0.20449541,0.213782,0.20449541,0.20944826,1.0,0.2137819974366411,0
2021-05-07,0.20293971,0.20293971,0.18924001,0.19263715,1.0,0.2029397085638984,0
2021-05-10,0.1936055,0.217703,0.1936055,0.21729026,1.0,0.2177030008796388,0
2021-05-11,0.2208144,0.2498965,0.2208144,0.23460935,1.0,0.2498965028326727,0
2021-05-12,0.23456173,0.2807883,0.23456173,0.2807883,1.0,0.2807882951406629,0
2021-05-13,0.28437593,0.28437593,0.23732389,0.24641999,1.0,0.2843759339184665,0
2021-05-14,0.24816618,0.24816618,0.20722583,0.20882915,1.0,0.2481661814752365,0
2021-05-17,0.21194055,0.23567294,0.21194055,0.23108521,1.0,0.2356729437843895,0
2021-05-18,0.22938664,0.23056135,0.21352801,0.2201953,1.0,0.2305613522514127,0
2021-05-19,0.22837067,0.26261198,0.22837067,0.24464204,1.0,0.2626119836336491,0
2021-05-20,0.23835574,0.23835574,0.21690928,0.21779825,1.0,0.238355735613809,0
2021-05-21,0.2185761,0.2185761,0.21067059,0.21298827,1.0,0.2185760988122901,0
2021-05-24,0.21571869,0.21571869,0.19257365,0.19512945,1.0,0.2157186873963403,0
2021-05-25,0.19508183,0.19947907,0.19174818,0.19917745,1.0,0.1994790658490259,0
2021-05-26,0.19836785,0.20193961,0.18981149,0.19082746,1.0,0.2019396145683159,0
2021-05-27,0.19063696,0.19063696,0.18569999,0.18854153,1.0,0.190636964967448,0
2021-05-28,0.19047822,0.19047822,0.1805249,0.1821441,1.0,0.1904782198887841,0
2021-06-01,0.18743031,0.19549456,0.18658897,0.18982737,1.0,0.1954945643745626,0
2021-06-02,0.19220854,0.19220854,0.18368393,0.19006548,1.0,0.1922085412462204,0
2021-06-03,0.18893839,0.2064321,0.18893839,0.1950342,1.0,0.2064321002945036,0
2021-06-04,0.19662165,0.19662165,0.17923907,0.18493802,1.0,0.1966216544330761,0
2021-06-07,0.18522376,0.19230379,0.18493802,0.18549362,1.0,0.1923037882934187,0
2021-06-08,0.18339819,0.18746206,0.18109639,0.18419191,1.0,0.1874620633941705,0
2021-06-09,0.18600161,0.18600161,0.17920732,0.18265209,1.0,0.1860016086704629,0
2021-06-10,0.18374743,0.18374743,0.16901589,0.16901589,1.0,0.1837474285534358,0
2021-06-11,0.17092083,0.17150818,0.16344393,0.16344393,1.0,0.171508182988451,0
2021-06-14,0.16726969,0.17481008,0.16726969,0.17112719,1.0,0.1748100806246596,0
2021-06-15,0.16887301,0.17885808,0.16887301,0.17700076,1.0,0.1788580801305885,0
2021-06-16,0.17785799,0.19368487,0.17452434,0.18439828,1.0,0.1936848704777944,0
2021-06-17,0.18858915,0.19468496,0.17709601,0.17709601,1.0,0.1946849644733768,0
2021-06-18,0.18060428,0.20022517,0.18060428,0.19339913,1.0,0.2002251677187461,0
2021-06-21,0.20662259,0.22132239,0.20520976,0.20627336,1.0,0.2213223886731751,0
2021-06-22,0.20463828,0.20876565,0.20289209,0.20452716,1.0,0.2087656529508626,0
2021-06-23,0.20622573,0.21157544,0.20340007,0.20447954,1.0,0.2115754408432132,0
2021-06-24,0.20628923,0.20628923,0.20066965,0.2022571,1.0,0.2062892297237061,0
2021-06-25,0.20201899,0.20495577,0.20092365,0.20178087,1.0,0.2049557710629296,0
2021-06-28,0.20282859,0.20925776,0.20282859,0.20843229,1.0,0.2092577626947206,0
2021-06-29,0.20797193,0.21044835,0.205559,0.20716233,1.0,0.2104483507846997,0
2021-06-30,0.20608286,0.21103571,0.20608286,0.20728932,1.0,0.211035707575756,0
2021-07-01,0.20440016,0.20876565,0.2017015,0.20273334,1.0,0.2087656529508626,0
2021-07-02,0.20192374,0.20525739,0.19733601,0.20449541,1.0,0.2052573867123909,0
2021-07-06,0.20133638,0.21759188,0.20133638,0.21525833,1.0,0.2175918793245741,0
2021-07-07,0.21402012,0.22165575,0.21078172,0.22070328,1.0,0.2216557533383693,0
2021-07-08,0.21959207,0.23548245,0.21959207,0.23195831,1.0,0.2354824496899928,0
2021-07-09,0.23145032,0.23145032,0.21289302,0.21305177,1.0,0.2314503246919304,0
2021-07-12,0.21087696,0.21917933,0.20744807,0.20938476,1.0,0.2191793301112128,0
2021-07-13,0.20906727,0.21573456,0.20859103,0.21416299,1.0,0.2157345619042067,0
2021-07-14,0.2152107,0.21635367,0.21062297,0.21194055,1.0,0.2163536677109958,0
2021-07-15,0.21244854,0.21717914,0.21101983,0.21405186,1.0,0.217179142120048,0
2021-07-16,0.21249616,0.2129724,0.20706708,0.21260728,1.0,0.2129723975354553,0
2021-07-19,0.21306764,0.24621362,0.21306764,0.23630792,1.0,0.2462136170076708,0
2021-07-20,0.23433949,0.2346411,0.20565425,0.20970225,1.0,0.2346411007730743,0
2021-07-21,0.21192468,0.21198818,0.20230473,0.2031937,1.0,0.2119881780477393,0
2021-07-22,0.2024476,0.21241679,0.1984631,0.20728932,1.0,0.2124167897601317,0
2021-07-23,0.20678134,0.20695596,0.19974893,0.20125701,1.0,0.2069559590540944,0
2021-07-26,0.20114589,0.21922695,0.20114589,0.20582887,1.0,0.219226953634812,0
2021-07-27,0.2071147,0.22765632,0.2071147,0.22671972,1.0,0.2276563173118638,0
2021-07-28,0.22271935,0.22271935,0.18274733,0.18373155,1.0,0.2227193453654172,0
2021-07-29,0.18355693,0.18355693,0.16852378,0.16987311,1.0,0.1835569344590392,0
2021-07-30,0.17060334,0.17927082,0.16936512,0.17098432,1.0,0.1792708173351145,0
2021-08-02,0.17369887,0.17900095,0.16946037,0.17444497,1.0,0.1790009507013859,0
2021-08-03,0.1743021,0.18073127,0.17036522,0.17077796,1.0,0.1807312720588222,0
2021-08-04,0.16849203,0.17869934,0.16849203,0.17119069,1.0,0.1786993350519246,0
2021-08-05,0.17306388,0.1764769,0.16428528,0.16512663,1.0,0.1764769039506303,0
2021-08-06,0.1668887,0.16852378,0.1581101,0.15880858,1.0,0.1685237755095702,0
2021-08-09,0.15925306,0.16693632,0.15925306,0.1636503,1.0,0.1669363247229314,0
2021-08-10,0.1644599,0.17215904,0.16142787,0.1684444,1.0,0.1721590378109729,0
2021-08-11,0.16914288,0.16914288,0.15944356,0.16098338,1.0,0.1691428813163593,0
2021-08-12,0.16018966,0.16320582,0.15763386,0.15799898,1.0,0.1632058153743303,0
2021-08-13,0.15882445,0.16033253,0.15585592,0.15680839,1.0,0.1603325294505142,0
2021-08-16,0.16004679,0.17074621,0.16004679,0.1646504,1.0,0.1707462066108644,0
2021-08-17,0.16349156,0.18498564,0.16349156,0.18012804,1.0,0.1849856401670141,0
2021-08-18,0.17887395,0.18235047,0.17644515,0.18076302,1.0,0.1823504718611937,0
2021-08-19,0.189621,0.20209836,0.189621,0.1985266,1.0,0.2020983596469798,0
2021-08-20,0.19838372,0.20003467,0.18454115,0.19152594,1.0,0.2000346736243494,0
2021-08-23,0.19050997,0.19986005,0.17300039,0.17368299,1.0,0.1998600540378192,0
2021-08-24,0.17368299,0.17676265,0.17193679,0.17296864,1.0,0.1767626450922253,0
2021-08-25,0.17366712,0.17488945,0.16706332,0.16871427,1.0,0.1748894531639916,0
2021-08-26,0.17057159,0.18087414,0.16979374,0.17855646,1.0,0.1808741426296197,0
2021-08-27,0.18242984,0.18319182,0.16023728,0.16104688,1.0,0.1831918207781123,0
2021-08-30,0.16158662,0.16544412,0.16101513,0.16328519,1.0,0.165444120983491,0
2021-08-31,0.16276133,0.16657121,0.16101513,0.16374555,1.0,0.1665712110420045,0
2021-09-01,0.17284164,0.17284164,0.16152312,0.16301532,1.0,0.1728416416492276,0
2021-09-02,0.16655534,0.16819041,0.16036428,0.16692045,1.0,0.168190410844376,0
2021-09-03,0.16663471,0.16885714,0.16084051,0.16163424,1.0,0.1688571401747643,0
2021-09-07,0.1652695,0.18222348,0.1652695,0.1807154,1.0,0.1822234757982626,0
2021-09-08,0.18208061,0.19154181,0.18208061,0.18379505,1.0,0.1915418119158321,0
2021-09-09,0.18215998,0.1885574,0.17806435,0.18758906,1.0,0.1885574044369512,0
2021-09-10,0.189621,0.19762175,0.17836597,0.19762175,1.0,0.1976217484286585,0
2021-09-13,0.20322545,0.20322545,0.18919238,0.19154181,1.0,0.2032254497054933,0
2021-09-14,0.18993849,0.19208155,0.18165199,0.18977974,1.0,0.1920815451832893,0
2021-09-15,0.19227204,0.19227204,0.18015979,0.18054078,1.0,0.1922720392776859,0
2021-09-16,0.18068365,0.19165293,0.17801673,0.1791597,1.0,0.1916529334708968,0
2021-09-17,0.17808023,0.20122526,0.17808023,0.19906633,1.0,0.2012252617143285,0
2021-09-20,0.20376518,0.27958183,0.20376518,0.26231037,1.0,0.2795818325428174,0
2021-09-21,0.24954726,0.24954726,0.21771888,0.23346639,1.0,0.2495472636596122,0
2021-09-22,0.24194337,0.24194337,0.21013086,0.2138455,1.0,0.2419433743916126,0
2021-09-23,0.21768713,0.21768713,0.19531994,0.19759,1.0,0.2176871263717724,0
2021-09-24,0.20397155,0.21200405,0.19319276,0.19328801,1.0,0.2120040525556057,0
2021-09-27,0.20663847,0.23460935,0.20663847,0.22386231,1.0,0.2346093517573415,0
2021-09-28,0.22722771,0.28977327,0.22722771,0.27535921,1.0,0.2897732665930382,0
2021-09-29,0.28696348,0.28696348,0.26986663,0.28182014,1.0,0.2869634787006876,0
2021-09-30,0.28647137,0.29505948,0.27031112,0.28413782,1.0,0.2950594777125453,0
2021-10-01,0.28913829,0.28923353,0.26007206,0.26097691,1.0,0.2892335333255811,0
2021-10-04,0.25508747,0.31099748,0.25508747,0.29713904,1.0,0.3109974836103984,0
2021-10-05,0.29402763,0.29402763,0.26002444,0.26319934,1.0,0.2940276347012301,0
2021-10-06,0.2653424,0.28651899,0.26040543,0.26400894,1.0,0.2865189924804288,0
2021-10-07,0.25919896,0.25919896,0.23808587,0.24264185,1.0,0.2591989644423758,0
2021-10-08,0.24427693,0.24427693,0.23414899,0.2363873,1.0,0.2442769270479715,0
2021-10-11,0.23502209,0.24722959,0.22870403,0.23929233,1.0,0.2472295855111196,0
2021-10-12,0.24083216,0.24694384,0.23883197,0.24314984,1.0,0.2469438443695246,0
2021-10-13,0.24383244,0.24383244,0.22832305,0.22914852,1.0,0.2438324408277127,0
2021-10-14,0.22760869,0.22760869,0.20865453,0.2089244,1.0,0.2276086937882646,0
2021-10-15,0.209607,0.21195643,0.19420873,0.19451034,1.0,0.2119564290320065,0
2021-10-18,0.19384362,0.20881328,0.19384362,0.20295558,1.0,0.2088132764744618,0
2021-10-19,0.20166975,0.20290796,0.19805036,0.19901871,1.0,0.2029079595481656,0
2021-10-20,0.19865359,0.2032572,0.19571681,0.20139988,1.0,0.2032571987212261,0
2021-10-21,0.20101889,0.20317783,0.19544694,0.19630416,1.0,0.2031778261818942,0
2021-10-22,0.19495483,0.20654322,0.19495483,0.20282859,1.0,0.2065432218495683,0
2021-10-25,0.20230473,0.21132145,0.20230473,0.20624161,1.0,0.211321448717351,0
2021-10-26,0.20884503,0.20884503,0.19546282,0.20032041,1.0,0.2088450254901945,0
2021-10-27,0.19760587,0.19760587,0.16736494,0.17636578,1.0,0.1976058739207921,0
2021-10-28,0.17793736,0.18135038,0.17073033,0.17982643,1.0,0.1813503778656113,0
2021-10-29,0.17939781,0.18654134,0.17839772,0.1831442,1.0,0.18654134193792,0
2021-11-01,0.18558887,0.19508183,0.18558887,0.18858915,1.0,0.1950818271700365,0
2021-11-02,0.18750969,0.19071634,0.18012804,0.18103289,1.0,0.19071633750678,0
2021-11-03,0.18044553,0.18995436,0.17765162,0.1783501,1.0,0.1899543611291934,0
2021-11-04,0.17931844,0.1903036,0.17814373,0.18828754,1.0,0.1903036003022539,0
2021-11-05,0.18574762,0.19190693,0.18200123,0.18795417,1.0,0.191906925596759,0
2021-11-08,0.19020835,0.1969074,0.18989086,0.19019248,1.0,0.1969073955746711,0
2021-11-09,0.19020835,0.19711376,0.1871922,0.19406586,1.0,0.1971137641769341,0
2021-11-10,0.19406586,0.20478115,0.1894305,0.20359056,1.0,0.2047811514763993,0
2021-11-11,0.20366994,0.2056225,0.18566824,0.1886844,1.0,0.2056225003933179,0
2021-11-12,0.18930351,0.18930351,0.18054078,0.18212823,1.0,0.1893035063066715,0
2021-11-15,0.18455703,0.19520882,0.18455703,0.19112907,1.0,0.1952088232329676,0
2021-11-16,0.1911767,0.19246253,0.18471577,0.18582699,1.0,0.1924625333720826,0
2021-11-17,0.18587461,0.18790655,0.18489039,0.18501739,1.0,0.1879065496144294,0
2021-11-18,0.18765256,0.19541519,0.18765256,0.1952247,1.0,0.1954151918352307,0
2021-11-19,0.19835198,0.20033629,0.1863191,0.18679533,1.0,0.2003362892738108,0
2021-11-22,0.18963687,0.21079759,0.18963687,0.20616223,1.0,0.2107975899577602,0
2021-11-23,0.21114683,0.22568788,0.21114683,0.21808399,1.0,0.2256878783364317,0
2021-11-24,0.21719502,0.23479985,0.2097975,0.2097975,1.0,0.2347998458517382,0
2021-11-26,0.21300415,0.26934277,0.21300415,0.26343746,1.0,0.2693427749689975,0
2021-11-29,0.27197794,0.27197794,0.2130359,0.21873484,1.0,0.2719779432748178,0
2021-11-30,0.22217961,0.26180238,0.22217961,0.2525158,1.0,0.2618023837324634,0
2021-12-01,0.25503984,0.27437499,0.22775156,0.27135884,1.0,0.2743749939626423,0
2021-12-02,0.28145502,0.28761433,0.26318347,0.26318347,1.0,0.2876143335232095,0
2021-12-03,0.26700922,0.33301543,0.25219831,0.32417333,1.0,0.3330154260210779,0
2021-12-06,0.31183883,0.32323673,0.266152,0.2668981,1.0,0.3232367291753832,0
2021-12-07,0.26826331,0.26826331,0.22078266,0.22879928,1.0,0.2682633084340831,0
2021-12-08,0.22749757,0.23267266,0.2160838,0.21813161,1.0,0.2326726617976422,0
2021-12-09,0.21498846,0.31607733,0.21362325,0.23064072,1.0,0.3160773261276424,0
2021-12-10,0.2315932,0.2315932,0.2135915,0.21754426,1.0,0.2315931952627279,0
2021-12-13,0.21516308,0.23907009,0.21516308,0.23265679,1.0,0.2390700884677964,0
2021-12-14,0.23546658,0.28312185,0.23546658,0.26659649,1.0,0.2831218477970218,0
2021-12-15,0.26567576,0.28486804,0.24549926,0.24549926,1.0,0.2848680436623245,0
2021-12-16,0.24241961,0.2805978,0.23373625,0.27416863,1.0,0.2805978010462662,0
2021-12-17,0.27129534,0.29736128,0.26505666,0.26618375,1.0,0.2973612813531715,0
2021-12-20,0.26334221,0.29904398,0.26334221,0.28008982,1.0,0.2990439791870086,0
2021-12-21,0.27688317,0.27688317,0.2386256,0.24200687,1.0,0.2768831662055315,0
2021-12-22,0.2412449,0.24430868,0.22373531,0.2243068,1.0,0.2443086760637043,0
2021-12-23,0.22248123,0.22248123,0.20922601,0.21046423,1.0,0.2224812277474214,0
2021-12-27,0.22918027,0.23759376,0.22743407,0.22859291,1.0,0.2375937592362224,0
2021-12-28,0.23041848,0.23738739,0.2297835,0.23418074,1.0,0.2373873906339593,0
2021-12-29,0.23903834,0.23951457,0.22791031,0.23248217,1.0,0.2395145746880553,0
2021-12-30,0.23173607,0.23922883,0.22933902,0.23656192,1.0,0.2392288335464603,0
2021-12-31,0.24005431,0.2436102,0.23222818,0.23479985,1.0,0.2436101977175833,0
2022-01-03,0.24491191,0.25915134,0.2435467,0.24768995,1.0,0.2591513409187767,0
2022-01-04,0.24568976,0.26623137,0.24508653,0.26040543,1.0,0.2662313714271855,0
2022-01-05,0.25878623,0.29985358,0.25878623,0.29675805,1.0,0.2998535790881943,0
2022-01-06,0.30183789,0.31604558,0.29393239,0.2991551,1.0,0.3160455771119096,0
2022-01-07,0.29966308,0.30533028,0.28948753,0.29639294,1.0,0.305330284302098,0
2022-01-10,0.29645643,0.33084062,0.29645643,0.30934653,1.0,0.3308406184433828,0
2022-01-11,0.30534616,0.31569634,0.28428069,0.28628087,1.0,0.3156963379388491,0
2022-01-12,0.28804295,0.28804295,0.26859667,0.27313678,1.0,0.288042945235602,0
2022-01-13,0.27253355,0.32441144,0.26837443,0.32371296,1.0,0.3244114427574958,0
2022-01-14,0.33409489,0.33785715,0.30215538,0.30215538,1.0,0.3378571509203261,0
2022-01-18,0.29424988,0.3339679,0.29424988,0.33304718,1.0,0.3339678964930612,0
2022-01-19,0.33349166,0.33349166,0.31066412,0.31966496,1.0,0.3334916612570695,0
2022-01-20,0.33098349,0.33098349,0.31166421,0.32890393,1.0,0.3309834890141803,0
2022-01-21,0.3410003,0.38556005,0.33587284,0.37346367,1.0,0.3855600470588207,0
2022-01-24,0.38694113,0.51712797,0.38694113,0.42634166,1.0,0.5171279682554406,0
2022-01-25,0.39684682,0.45482052,0.39684682,0.44931207,1.0,0.4548205248798695,0
2022-01-26,0.46917108,0.46917108,0.31560109,0.35976397,1.0,0.4691710799910839,0
2022-01-27,0.35665257,0.35689069,0.31255319,0.35033451,1.0,0.3568906858521248,0
2022-01-28,0.35195371,0.36638364,0.31674406,0.31674406,1.0,0.3663836415562245,0
2022-01-31,0.30302848,0.31649006,0.28297898,0.28353459,1.0,0.3164900633321685,0
2022-02-01,0.27974058,0.29136072,0.27023175,0.27046987,1.0,0.291360717379677,0
2022-02-02,0.26311997,0.26539002,0.249833,0.25065848,1.0,0.265390022510267,0
2022-02-03,0.24996,0.31482324,0.24996,0.31482324,1.0,0.3148232400061978,0
2022-02-04,0.31868075,0.32160165,0.27366064,0.27507347,1.0,0.3216016548651453,0
2022-02-07,0.28224875,0.2926783,0.27764514,0.28329647,1.0,0.2926783015325871,0
2022-02-08,0.28736034,0.29329741,0.26131027,0.26131027,1.0,0.2932974073393763,0
2022-02-09,0.25743689,0.258183,0.23932408,0.23935583,1.0,0.258182995938927,0
2022-02-10,0.23884785,0.28337584,0.23884785,0.28282023,1.0,0.283375839922884,0
2022-02-11,0.28267736,0.33499974,0.27270817,0.33149147,1.0,0.3349997395043763,0
2022-02-14,0.326618,0.34127017,0.31075937,0.3177759,1.0,0.3412701701115994,0
2022-02-15,0.31788702,0.31788702,0.2813439,0.28456643,1.0,0.3178870200244106,0
2022-02-16,0.28202651,0.30255225,0.26719972,0.26818394,1.0,0.3025522454254802,0
2022-02-17,0.26937452,0.31375965,0.26937452,0.31177533,1.0,0.3137596479791498,0
2022-02-18,0.31466449,0.33130098,0.30512392,0.31477562,1.0,0.331300979171508,0
2022-02-22,0.31572809,0.33976209,0.31572809,0.32369709,1.0,0.3397620918642926,0
2022-02-23,0.32942779,0.34295287,0.30944178,0.34087331,1.0,0.3429528679454365,0
2022-02-24,0.34687387,0.38181366,0.32612589,0.32612589,1.0,0.3818136632023532,0
2022-02-25,0.3210143,0.32652275,0.29293229,0.29491661,1.0,0.3265227523037254,0
2022-02-28,0.29421813,0.32876106,0.29421813,0.32606239,1.0,0.328761057912886,0
2022-03-01,0.30877505,0.34858832,0.30877505,0.34858832,1.0,0.3485883182380041,0
2022-03-02,0.34396884,0.34815971,0.3071241,0.31333104,1.0,0.3481597065256116,0
2022-03-03,0.31393427,0.33157085,0.30379046,0.32509405,1.0,0.3315708458052366,0
2022-03-04,0.32283987,0.36659001,0.32283987,0.34577853,1.0,0.3665900101584876,0
2022-03-07,0.33641257,0.39270358,0.33641257,0.38825871,1.0,0.3927035755986951,0
2022-03-08,0.39422753,0.41592798,0.36243089,0.38336936,1.0,0.41592798060722,0
2022-03-09,0.38919531,0.38919531,0.33496799,0.33915886,1.0,0.3891953093602234,0
2022-03-10,0.33901599,0.36336749,0.33901599,0.34725486,1.0,0.3633674850616109,0
2022-03-11,0.34011133,0.34968366,0.33084062,0.34801684,1.0,0.3496836592807848,0
2022-03-14,0.35169972,0.37300331,0.34823908,0.36476444,1.0,0.3730033113365081,0
2022-03-15,0.3660979,0.3660979,0.334714,0.33526961,1.0,0.3660979004146295,0
2022-03-16,0.33495212,0.33495212,0.29332916,0.29632944,1.0,0.3349521159807772,0
2022-03-17,0.28885255,0.29653581,0.27397813,0.2740575,1.0,0.2965358069441193,0
2022-03-18,0.27156521,0.27848649,0.24805506,0.25097597,1.0,0.2784864915000367,0
2022-03-21,0.24680097,0.27129534,0.24680097,0.25937358,1.0,0.2712953394365631,0
2022-03-22,0.25489697,0.26721559,0.24345145,0.24756295,1.0,0.2672155909149015,0
2022-03-23,0.24153064,0.27066036,0.24153064,0.25602406,1.0,0.2706603591219076,0
2022-03-24,0.26137377,0.26642187,0.24640411,0.24949964,1.0,0.2664218655215822,0
2022-03-25,0.24892816,0.27083498,0.24888053,0.25777026,1.0,0.2708349787084379,0
2022-03-28,0.26207225,0.27867699,0.26207225,0.26600913,1.0,0.2786769855944333,0
2022-03-29,0.26024668,0.27118422,0.25192844,0.25411912,1.0,0.2711842178814984,0
2022-03-30,0.25359526,0.26978726,0.25359526,0.2676442,1.0,0.2697872611892563,0
2022-03-31,0.26232624,0.28007394,0.26232624,0.28001044,1.0,0.2800739422866754,0
2022-04-01,0.28378858,0.28761433,0.27080323,0.28475692,1.0,0.2876143335232095,0
2022-04-04,0.27408925,0.28480455,0.25918309,0.25956408,1.0,0.2848045456308589,0
2022-04-05,0.25546846,0.27969295,0.25546846,0.27780389,1.0,0.2796929540978821,0
2022-04-06,0.2751211,0.32579252,0.2751211,0.31180708,1.0,0.3257925249418716,0
2022-04-07,0.31328341,0.32055394,0.29993295,0.30052031,1.0,0.3205539373459637,0
2022-04-08,0.30518741,0.31663293,0.29648818,0.3032031,1.0,0.316632933902966,0
2022-04-11,0.30156803,0.34285762,0.30156803,0.34179403,1.0,0.3428576208982382,0
2022-04-12,0.34514355,0.34763585,0.32061744,0.34215914,1.0,0.3476358477660208,0
2022-04-13,0.33982559,0.3434926,0.31706155,0.31912523,1.0,0.3434926012128937,0
2022-04-14,0.31756953,0.33741266,0.31590271,0.33379328,1.0,0.3374126647000672,0
2022-04-18,0.33085649,0.34466731,0.32923729,0.33490449,1.0,0.3446673147950064,0
2022-04-19,0.33301543,0.3361427,0.31512486,0.31723617,1.0,0.3361427040707562,0
2022-04-20,0.31733141,0.33255507,0.30842581,0.32715773,1.0,0.3325550652929527,0
2022-04-21,0.32863406,0.37606709,0.31779177,0.36627252,1.0,0.3760670913547209,0
2022-04-22,0.36424058,0.40830822,0.36390722,0.4015933,1.0,0.408308216831354,0
2022-04-25,0.40775261,0.42630991,0.39202097,0.39202097,1.0,0.4263099087518375,0
2022-04-26,0.39273532,0.45316958,0.39273532,0.447423,1.0,0.4531695760617652,0
2022-04-27,0.44821673,0.44821673,0.32760222,0.34687387,1.0,0.4482167296074523,0
2022-04-28,0.34322273,0.34717549,0.30883855,0.31506136,1.0,0.3471754870378956,0
2022-04-29,0.31234682,0.35292206,0.3113626,0.35076313,1.0,0.3529220588855279,0
2022-05-02,0.35757329,0.37760692,0.34522292,0.34769935,1.0,0.3776069186177605,0
2022-05-03,0.34039707,0.34979478,0.32909442,0.33858738,1.0,0.3497947808358495,0
2022-05-04,0.33361866,0.34296874,0.28893192,0.29163058,1.0,0.3429687424533029,0
2022-05-05,0.28643962,0.37255883,0.28643962,0.35854163,1.0,0.3725588251162493,0
2022-05-06,0.35641445,0.39140187,0.34977891,0.35017577,1.0,0.3914018659536513,0
2022-05-09,0.33977797,0.4098163,0.33977797,0.3999106,1.0,0.4098162950786608,0
2022-05-10,0.40527619,0.40527619,0.36611377,0.38260739,1.0,0.405276185828874,0
2022-05-11,0.37789266,0.4024029,0.3709555,0.39786279,1.0,0.4024028999050579,0
2022-05-12,0.4057048,0.43681883,0.40040271,0.41803929,1.0,0.436818832959386,0
2022-05-13,0.41127675,0.41127675,0.35354116,0.36057357,1.0,0.4112767498023685,0
2022-05-16,0.35446189,0.37659095,0.34290524,0.34914393,1.0,0.3765909501143117,0
