date,open,high,low,close,volume,average,barCount
2024-10-03,0.0605295,0.06506961,0.04375014,0.05956115,1.0,0.0650696077443225,0
2024-10-04,0.08323004,0.08323004,0.03111404,0.05449719,1.0,0.0832300447434699,0
2024-10-07,0.06313292,0.06837151,0.0428453,0.06494261,1.0,0.0683715053805312,0
2024-10-08,0.09672338,0.09672338,0.0409721,0.05914842,1.0,0.0967233764298993,0
2024-10-09,0.07749935,0.0896116,0.04381364,0.06329166,1.0,0.0896115969057577,0
2024-10-10,0.09416758,0.09416758,0.04570271,0.06279955,1.0,0.0941675806634109,0
2024-10-11,0.07353072,0.12786916,0.04505185,0.07711836,1.0,0.1278691608637517,0
2024-10-14,0.08994496,0.08994496,0.04279767,0.04983008,1.0,0.0899449615709518,0
2024-10-15,0.0515604,0.06983196,0.04449625,0.05625926,1.0,0.0698319601042388,0
2024-10-16,0.05035394,0.05789433,0.03757496,0.05022694,1.0,0.0578943301887154,0
2024-10-17,0.04940147,0.05697361,0.04024188,0.04449625,1.0,0.0569736087324649,0
2024-10-18,0.06491086,0.06491086,0.04059112,0.04792514,1.0,0.0649108626656587,0
2024-10-21,0.04971896,0.06024376,0.03181251,0.05578302,1.0,0.0602437573529407,0
2024-10-22,0.0588468,0.06846675,0.05133816,0.06206933,1.0,0.0684667524277295,0
2024-10-23,0.04852837,0.07154641,0.04852837,0.06379965,1.0,0.0715464069538087,0
2024-10-24,0.07060981,0.07370534,0.04798864,0.05948178,1.0,0.0737053400236374,0
2024-10-25,0.06330754,0.07151466,0.04500423,0.05656087,1.0,0.0715146579380759,0
2024-10-28,0.06429176,0.07351485,0.05021107,0.05484642,1.0,0.0735148459292407,0
2024-10-29,0.06019613,0.06959384,0.04976658,0.0539257,1.0,0.069593842486243,0
2024-10-30,0.0638314,0.0638314,0.04398826,0.04867124,1.0,0.0638313961307443,0
2024-10-31,0.05737047,0.0936596,0.04484548,0.0676889,1.0,0.0936595964116865,0
2024-11-01,0.06452987,0.07880106,0.05022694,0.05644975,1.0,0.0788010570487478,0
2024-11-04,0.06270431,0.11045483,0.05503692,0.05606876,1.0,0.1104548257343245,0
2024-11-05,0.07237188,0.09723136,0.05414795,0.0597199,1.0,0.0972313606816237,0
2024-11-06,0.07029232,0.08753204,0.03887667,0.03935291,1.0,0.0875320363752609,0
2024-11-07,0.05425907,0.05881505,0.03797182,0.04909985,1.0,0.0588150516449659,0
2024-11-08,0.05297323,0.06967322,0.03108229,0.03568589,1.0,0.0696732150255749,0
2024-11-11,0.03890842,0.06783177,0.0348128,0.03878142,1.0,0.067831772113074,0
2024-11-12,0.04397239,0.07367359,0.03325709,0.04049587,1.0,0.0736735910079046,0
2024-11-13,0.04536934,0.05283036,0.03493979,0.04062287,1.0,0.0528303621793377,0
2024-11-14,0.04749653,0.05505279,0.03222525,0.05092542,1.0,0.055052793280632,0
2024-11-15,0.08181721,0.08181721,0.04248018,0.04473436,1.0,0.0818172135433614,0
2024-11-18,0.04905223,0.06406951,0.03846393,0.04390889,1.0,0.0640695137487401,0
2024-11-19,0.05022694,0.05022694,0.03744796,0.04354378,1.0,0.0502269428892502,0
2024-11-20,0.04406763,0.05141753,0.04092448,0.04709966,1.0,0.0514175309792293,0
2024-11-21,0.05154453,0.12275757,0.0362415,0.04560746,1.0,0.1227575693307749,0
2024-11-22,0.05297323,0.06352978,0.03959102,0.04784577,1.0,0.063529780481283,0
2024-11-25,0.0573546,0.07033994,0.03163789,0.03620975,1.0,0.0703399443559632,0
2024-11-26,0.07602302,0.07602302,0.03751146,0.04986183,1.0,0.0760230181721299,0
2024-11-27,0.04560746,0.05379871,0.03832106,0.04362315,1.0,0.0537987071591874,0
2024-11-29,0.08292843,0.5386538,0.03759083,0.05157628,1.0,0.5386538009222621,0
2024-12-02,0.0458932,0.10542261,0.02779626,0.03973389,1.0,0.1054226067406797,0
2024-12-03,0.10224771,0.1039939,0.02952658,0.06627607,1.0,0.1039939010327048,0
2024-12-04,0.06172009,0.06172009,0.03520966,0.04089273,1.0,0.0617200865845148,0
2024-12-05,0.04881411,0.04881411,0.03414607,0.03998789,1.0,0.0488141116891417,0
2024-12-06,0.05127466,0.05184614,0.03233637,0.03279673,1.0,0.0518461426916217,0
2024-12-09,0.11061357,0.11061357,0.03508266,0.04157534,1.0,0.1106135708129884,0
2024-12-10,0.05529091,0.05717998,0.03420956,0.03709872,1.0,0.0571799773347279,0
2024-12-11,0.04071811,0.04106735,0.03328884,0.03693998,1.0,0.0410673518503446,0
2024-12-12,0.05349709,0.05349709,0.03017744,0.03440006,1.0,0.053497091509726,0
2024-12-13,0.03497154,0.04560746,0.02870111,0.04551221,1.0,0.0456074611001314,0
2024-12-16,0.04736953,0.04736953,0.028209,0.03949578,1.0,0.0473695314733004,0
2024-12-17,0.04417876,0.04417876,0.02597069,0.03470167,1.0,0.0441787553921565,0
2024-12-18,0.04276592,0.06549822,0.02898685,0.04957609,1.0,0.065498219456715,0
2024-12-19,0.05136991,0.07486418,0.04905223,0.05576715,1.0,0.0748641790978837,0
2024-12-20,0.06848263,0.07100667,0.04543284,0.04943322,1.0,0.0710066736863515,0
2024-12-23,0.0740387,0.0740387,0.04754415,0.0572276,1.0,0.0740387046888315,0
