date,open,high,low,close,volume,average,barCount
2021-05-14,194.47,197.62,190.15,196.58,61802976.0,194.4383333333333,101638
2021-05-17,191.94,196.58,187.07,192.28,60672864.0,191.2706666666667,95491
2021-05-18,189.33,198.75,187.79,192.62,72721227.0,194.1863333333333,110432
2021-05-19,184.12,188.74,182.33,187.82,72986610.0,185.6426666666667,110873
2021-05-20,191.66,196.28,190.36,195.59,60774183.0,193.4066666666667,89986
2021-05-21,198.7,198.89,193.33,193.63,46777101.0,195.82,74457
2021-05-24,193.82,204.83,191.22,202.15,69164535.0,199.8143333333333,102839
2021-05-25,202.44,204.66,198.57,201.56,55278849.0,200.9523333333333,77920
2021-05-26,202.58,208.72,200.5,206.38,57056082.0,205.683,78609
2021-05-27,206.75,210.38,205.4,210.28,46719594.0,207.5013333333333,69299
2021-05-28,209.5,211.86,207.46,208.41,43273737.0,209.6716666666667,68080
2021-06-01,209.27,211.27,206.85,207.97,33666018.0,208.8363333333333,50342
2021-06-02,206.81,207.79,199.71,201.71,41526504.0,202.5803333333333,66919
2021-06-03,200.6,201.52,190.41,190.95,54483249.0,196.2813333333333,93212
2021-06-04,193.2,200.2,192.4,199.68,44947074.0,197.94,73326
2021-06-07,197.2,203.33,194.29,201.71,41976105.0,197.5366666666667,67089
2021-06-08,207.63,207.72,198.5,201.2,48854784.0,202.0606666666667,74321
2021-06-09,200.7,203.93,199.21,199.59,32833206.0,201.1113333333333,48409
2021-06-10,201.25,205.53,200.17,203.37,47733828.0,203.6156666666667,69031
2021-06-11,203.41,204.19,200.51,203.3,30125328.0,202.434,50670
2021-06-14,204.11,208.42,203.06,205.9,39340392.0,206.013,60817
2021-06-15,205.51,205.6,199.41,199.79,34273050.0,201.961,53692
2021-06-16,199.08,202.83,197.83,201.62,41345490.0,200.3336666666667,60254
2021-06-17,200.57,207.16,200.45,205.53,42088704.0,204.8956666666667,68058
2021-06-18,204.4,209.45,203.93,207.77,45398733.0,206.7756666666667,69364
2021-06-21,208.16,210.46,202.96,206.94,47278473.0,206.9366666666667,70690
2021-06-22,206.09,209.52,205.17,207.9,35735631.0,207.6733333333333,54201
2021-06-23,210.67,219.07,210.01,218.86,57850797.0,216.7433333333333,93646
2021-06-24,225.0,232.54,222.54,226.61,91906329.0,228.3,140392
2021-06-25,229.74,231.27,222.9,223.96,63161007.0,226.383,96433
2021-06-28,223.83,231.57,223.44,229.57,41137914.0,228.8806666666667,61988
2021-06-29,228.22,229.17,225.3,226.92,33836961.0,226.8756666666667,51049
2021-06-30,226.59,230.94,226.05,226.57,35114181.0,228.4963333333333,54617
2021-07-01,227.92,229.33,224.27,225.97,34114692.0,226.4183333333333,55846
2021-07-02,226.27,233.33,224.42,226.3,51515040.0,227.9973333333333,85945
2021-07-06,227.27,228.0,217.13,219.86,39471534.0,220.5716666666667,74164
2021-07-07,221.42,221.9,212.77,214.88,35707821.0,215.9423333333333,56573
2021-07-08,209.46,218.14,206.82,217.6,42171825.0,213.4186666666667,62827
2021-07-09,217.7,219.64,214.9,218.98,32313552.0,217.8253333333333,52762
2021-07-12,220.73,229.08,220.72,228.57,48536676.0,226.6703333333333,78916
2021-07-13,228.77,231.09,222.1,222.85,39609084.0,225.8573333333333,60928
2021-07-14,223.57,226.2,217.61,217.79,44641302.0,222.0283333333333,64631
2021-07-15,219.46,222.05,212.63,216.87,40082856.0,217.405,59744
2021-07-16,217.83,218.9,214.07,214.74,29963559.0,215.681,47496
2021-07-19,209.94,215.73,207.1,215.41,35933280.0,211.8956666666667,55699
2021-07-20,217.33,220.8,213.5,220.17,27339987.0,216.6623333333333,46270
2021-07-21,219.93,221.62,216.76,218.43,25278753.0,219.15,40260
2021-07-22,218.83,220.72,214.87,216.42,27586458.0,217.4183333333333,44353
2021-07-23,215.45,216.27,212.43,214.46,25696836.0,214.2203333333333,42775
2021-07-26,216.99,222.73,215.7,219.21,42605070.0,219.5406666666667,71140
2021-07-27,221.13,222.17,209.08,214.93,61166547.0,213.9586666666667,106529
2021-07-28,215.59,218.32,213.13,215.66,28540104.0,215.726,45390
2021-07-29,216.69,227.9,216.27,225.78,57298983.0,224.3633333333333,93519
2021-07-30,223.92,232.51,223.0,229.07,52802466.0,228.975,97263
2021-08-02,233.29,242.31,232.8,236.56,61143975.0,238.8873333333333,102571
2021-08-03,239.53,240.88,233.67,236.58,40319682.0,236.7983333333333,67472
2021-08-04,237.08,241.63,236.31,236.97,30164082.0,238.2123333333333,52616
2021-08-05,238.63,240.32,237.14,238.21,23001669.0,238.6613333333333,40383
2021-08-06,237.24,238.78,232.54,233.03,25638354.0,234.6413333333333,48927
2021-08-09,236.72,239.68,235.04,237.92,26077389.0,238.0726666666667,44283
2021-08-10,238.0,238.86,233.96,236.66,23882634.0,236.345,42955
2021-08-11,237.57,238.39,234.74,235.94,16437324.0,236.1736666666667,29693
2021-08-12,235.27,240.93,233.15,240.75,32529291.0,237.929,55980
2021-08-13,241.27,243.3,238.18,239.06,28933986.0,240.1763333333333,53000
2021-08-16,235.13,236.5,226.02,228.72,38146593.0,229.0073333333333,70616
2021-08-17,224.24,224.86,216.28,221.9,40219743.0,220.463,64558
2021-08-18,223.34,231.92,223.12,229.66,35205615.0,229.0833333333333,62931
2021-08-19,226.07,228.85,222.53,224.49,24935844.0,225.6716666666667,41384
2021-08-20,227.62,230.71,224.57,226.75,23814423.0,226.745,42789
2021-08-23,228.52,237.38,226.92,235.43,37324530.0,234.284,63192
2021-08-24,236.93,238.4,234.21,236.16,23365533.0,236.082,38933
2021-08-25,235.67,238.99,234.67,237.07,22737408.0,237.276,38135
2021-08-26,236.1,238.47,232.54,233.72,23407026.0,235.2663333333333,41435
2021-08-27,235.0,238.33,234.03,237.31,24147954.0,236.8186666666667,45158
2021-08-30,238.17,243.67,237.58,243.64,33359079.0,241.5966666666667,58476
2021-08-31,244.26,246.78,242.15,245.24,32734317.0,244.8263333333333,58080
2021-09-01,244.7,247.33,243.76,244.7,21592560.0,245.569,37499
2021-09-02,244.83,246.99,243.51,244.13,23031471.0,245.202,40139
2021-09-03,243.89,244.67,241.4,244.52,26834178.0,243.021,50640
2021-09-07,246.67,253.4,246.42,250.97,35771724.0,250.9726666666667,63332
2021-09-08,253.78,254.82,246.92,251.29,35441724.0,250.7873333333333,57185
2021-09-09,251.21,254.03,250.54,251.62,25804545.0,252.3226666666667,43159
2021-09-10,253.2,254.2,244.84,245.42,26744682.0,250.0293333333333,48699
2021-09-13,246.8,248.26,236.39,247.67,43251846.0,242.7433333333333,72779
2021-09-14,247.5,251.49,245.47,248.16,34165425.0,248.6663333333333,59393
2021-09-15,248.33,252.29,246.12,251.94,27927879.0,249.437,48093
2021-09-16,250.88,252.97,249.2,252.33,23438253.0,250.9646666666667,41552
2021-09-17,252.17,253.68,250.0,253.16,36020475.0,252.1673333333333,60421
2021-09-20,244.71,247.33,239.54,243.39,40512543.0,243.1383333333333,70576
2021-09-21,244.93,248.25,243.48,246.46,28357404.0,246.5146666666667,45011
2021-09-22,247.84,251.22,246.37,250.65,26329950.0,249.1336666666667,46521
2021-09-23,251.67,252.73,249.31,251.21,20474499.0,251.1036666666667,36192
2021-09-24,248.63,258.27,248.19,258.13,39684693.0,254.3616666666667,69437
2021-09-27,257.74,266.33,256.44,263.79,52560627.0,262.3573333333333,86402
2021-09-28,262.4,265.21,255.39,259.19,47364834.0,260.2673333333333,77190
2021-09-29,260.27,264.5,256.89,260.44,40878303.0,260.8196666666667,61366
2021-09-30,260.33,263.05,258.33,258.49,33776742.0,260.8646666666667,54438
2021-10-01,259.47,260.26,254.53,258.41,30969390.0,257.3026666666667,53642
2021-10-04,265.5,268.99,258.71,260.51,57546594.0,263.53,91539
2021-10-05,261.57,265.77,258.17,260.2,34918530.0,261.8313333333333,56801
2021-10-06,258.73,262.22,257.74,260.92,26794365.0,260.321,43490
2021-10-07,261.92,268.33,261.13,264.54,32097315.0,264.0123333333333,56749
2021-10-08,265.4,265.46,260.3,261.83,30229071.0,262.3646666666667,53880
2021-10-11,262.55,267.08,261.83,263.98,26271444.0,265.033,42685
2021-10-12,266.96,270.77,265.52,268.57,37323114.0,268.9423333333333,64783
2021-10-13,270.06,271.8,268.59,270.36,25823745.0,269.853,42899
2021-10-14,271.83,273.42,271.12,272.77,19271325.0,272.43,35812
2021-10-15,274.67,281.07,274.12,281.01,34897230.0,277.5776666666667,62533
2021-10-18,283.83,291.68,283.82,290.04,41537835.0,288.3423333333333,73126
2021-10-19,292.45,292.65,287.5,288.09,31461813.0,289.9253333333333,53509
2021-10-20,288.45,289.83,285.79,288.6,22120293.0,288.2543333333333,38084
2021-10-21,285.33,300.0,285.17,298.0,59894046.0,296.4686666666667,104080
2021-10-22,298.5,303.33,296.99,303.23,41577129.0,301.3596666666667,73599
2021-10-25,316.83,348.34,314.73,341.62,115034214.0,330.2743333333333,201503
2021-10-26,341.56,364.98,333.81,339.48,113641800.0,348.121,193811
2021-10-27,346.55,356.96,343.59,345.95,66444294.0,349.822,118278
2021-10-28,356.01,360.33,351.4,359.01,46962864.0,356.5023333333333,82085
2021-10-29,360.47,371.74,357.73,371.33,52585152.0,364.9013333333333,90773
2021-11-01,381.67,403.25,372.89,402.86,95030379.0,388.0886666666667,161169
2021-11-02,386.5,402.86,382.0,390.67,67445493.0,392.7803333333333,119966
2021-11-03,392.48,405.13,384.21,404.62,57708963.0,394.699,98561
2021-11-04,411.37,414.5,405.67,409.97,41778387.0,411.1313333333333,76271
2021-11-05,409.48,413.29,402.67,407.36,36436422.0,409.1336666666667,65934
2021-11-08,383.23,399.0,377.67,387.65,48676104.0,392.1503333333333,83594
2021-11-09,391.2,391.5,337.17,341.17,96122367.0,355.9953333333333,165266
2021-11-10,336.8,359.37,329.1,355.98,66488466.0,349.8213333333333,115861
2021-11-11,367.59,368.32,351.56,354.5,34967034.0,357.4146666666667,62446
2021-11-12,349.17,351.5,339.88,344.47,38356983.0,344.134,74064
2021-11-15,339.21,343.99,326.2,337.8,52710564.0,333.456,92172
2021-11-16,334.44,352.4,334.06,351.58,42044499.0,347.3323333333333,72964
2021-11-17,354.37,373.21,351.83,363.0,51349275.0,363.3783333333333,87792
2021-11-18,368.85,370.67,358.34,365.46,35580639.0,364.8993333333333,57664
2021-11-19,366.28,379.57,364.23,379.02,36425502.0,372.0843333333333,60581
2021-11-22,387.34,400.65,377.48,385.62,57603990.0,391.901,93579
2021-11-23,389.17,393.5,354.23,369.68,63475977.0,370.9936666666667,107817
2021-11-24,360.13,377.59,354.0,372.0,38138139.0,369.9463333333333,63980
2021-11-26,366.49,369.6,360.33,360.64,17534631.0,364.3703333333333,30779
2021-11-29,366.93,380.89,366.73,379.0,31561833.0,376.5633333333333,52432
2021-11-30,381.46,389.33,372.67,381.59,41339907.0,380.8683333333333,66360
2021-12-01,386.67,390.95,363.59,365.0,38079588.0,379.2783333333333,61684
2021-12-02,366.67,371.0,352.22,361.53,39452643.0,361.338,67277
2021-12-03,361.56,363.53,333.4,338.32,49229895.0,343.1026666666667,84664
2021-12-06,333.95,340.55,316.83,336.34,43000422.0,330.0443333333333,70553
2021-12-07,348.07,352.56,342.27,350.58,30812223.0,348.021,50965
2021-12-08,350.9,357.46,344.33,356.32,22492338.0,351.069,36784
2021-12-09,353.52,354.16,334.12,334.6,33904824.0,342.582,61668
2021-12-10,336.25,340.33,327.51,339.01,29849802.0,334.7803333333333,53661
2021-12-13,333.53,335.0,317.17,322.14,38937189.0,323.474,71847
2021-12-14,314.95,322.14,310.0,319.5,37602129.0,315.3203333333333,64332
2021-12-15,317.74,326.25,309.42,325.33,39071013.0,317.2756666666667,62624
2021-12-16,331.45,331.66,307.28,308.97,41428740.0,315.036,74859
2021-12-17,304.92,320.22,303.01,310.86,41776911.0,312.668,66782
2021-12-20,303.61,307.23,297.81,299.98,27231924.0,301.2906666666667,43027
2021-12-21,305.62,313.17,295.37,312.84,37432533.0,305.2903333333333,64455
2021-12-22,321.89,338.55,319.02,336.29,49414269.0,331.4343333333333,87184
2021-12-23,335.6,357.66,332.52,355.67,49646619.0,348.8156666666667,86828
2021-12-27,357.81,372.33,356.9,364.65,35165064.0,366.818,60007
2021-12-28,369.83,373.0,359.47,362.82,30737082.0,364.3306666666667,52499
2021-12-29,366.17,368.0,354.71,362.06,30076590.0,361.3433333333333,47300
2021-12-30,353.78,365.18,351.05,356.78,24483228.0,359.3993333333333,40490
2021-12-31,357.81,360.67,351.53,352.26,19153548.0,355.8583333333333,34188
2022-01-03,382.58,400.36,378.68,399.93,52676442.0,390.459,90760
2022-01-04,396.46,402.67,374.35,383.2,52393974.0,387.0373333333333,85677
2022-01-05,382.17,390.11,360.34,362.71,42440469.0,375.9316666666667,69190
2022-01-06,359.0,362.67,340.17,354.9,47283252.0,353.207,74842
2022-01-07,359.27,360.31,336.67,342.32,45924636.0,346.2703333333333,74943
2022-01-10,333.33,353.03,326.67,352.71,46558371.0,338.807,77559
2022-01-11,351.22,358.62,346.27,354.8,34500759.0,353.426,53876
2022-01-12,359.47,371.61,357.53,368.74,43398765.0,365.2526666666667,69644
2022-01-13,369.71,371.87,342.18,343.85,52115379.0,356.7836666666667,82234
2022-01-14,340.0,350.67,337.79,349.87,36979428.0,345.2906666666667,60489
2022-01-18,342.0,356.93,338.69,343.5,32731011.0,347.906,51091
2022-01-19,347.24,351.56,331.67,331.88,39047667.0,338.6543333333333,62432
2022-01-20,336.59,347.22,331.33,332.09,37257102.0,340.1993333333333,64044
2022-01-21,332.08,334.85,313.5,314.63,50720094.0,321.5686666666667,87263
2022-01-24,301.59,311.17,283.82,310.0,75318786.0,295.2553333333333,126867
2022-01-25,304.67,317.0,301.07,306.13,43456371.0,307.9113333333333,74705
2022-01-26,317.48,329.23,302.0,312.47,50503944.0,316.3233333333333,90603
2022-01-27,311.12,311.8,276.33,276.37,71928852.0,289.1756666666667,133463
2022-01-28,277.19,285.83,264.0,282.12,68394876.0,276.901,123039
2022-01-31,290.9,312.66,287.35,312.24,55410348.0,304.5333333333333,96155
2022-02-01,311.73,314.57,301.67,310.42,37862868.0,308.9123333333333,65976
2022-02-02,309.39,310.5,296.49,301.89,32588082.0,303.055,57330
2022-02-03,294.0,312.33,293.53,297.05,40701501.0,303.724,71029
2022-02-04,299.07,312.17,293.72,307.77,38939109.0,304.8513333333333,69226
2022-02-07,307.93,315.92,300.9,302.45,32451207.0,307.4836666666667,56843
2022-02-08,301.84,308.76,298.27,307.33,26534316.0,304.9606666666667,45970
2022-02-09,311.48,315.42,306.67,310.67,27756816.0,310.9336666666667,48414
2022-02-10,302.79,314.6,298.9,301.52,34190592.0,307.3766666666667,60088
2022-02-11,303.13,305.32,283.57,286.67,41592990.0,293.0553333333333,76087
2022-02-14,287.19,299.63,284.38,291.92,36202662.0,292.1143333333333,64134
2022-02-15,300.0,307.67,297.79,307.48,30003984.0,304.8466666666667,55871
2022-02-16,304.68,308.81,300.4,307.8,25054341.0,304.36,43991
2022-02-17,304.42,306.17,291.37,292.12,28235169.0,296.872,50657
2022-02-18,295.37,295.62,279.2,285.66,36922776.0,285.1686666666667,62910
2022-02-22,278.04,285.58,267.03,273.84,43720827.0,274.508,74832
2022-02-23,277.0,278.43,253.52,254.68,49770849.0,263.413,85468
2022-02-24,233.46,267.49,233.33,266.92,73395297.0,252.5296666666667,128401
2022-02-25,269.86,273.17,260.8,269.96,39847245.0,267.1086666666667,70686
2022-02-28,271.67,292.29,271.57,290.14,53172345.0,285.324,91879
2022-03-01,289.96,296.63,284.59,288.12,41310504.0,289.3043333333333,70603
2022-03-02,290.67,295.49,281.42,293.3,38856495.0,288.5253333333333,70349
2022-03-03,292.92,295.48,277.53,279.76,30624645.0,285.1993333333333,55545
2022-03-04,283.01,285.22,275.05,279.43,36516162.0,279.9666666666667,59243
2022-03-07,285.4,288.71,268.19,268.19,37167108.0,277.4683333333333,65376
2022-03-08,265.18,283.33,260.72,274.8,43971582.0,273.9986666666667,74595
2022-03-09,279.6,286.85,277.34,286.32,31221408.0,283.42,55730
2022-03-10,283.82,284.82,270.12,279.43,31247958.0,276.5206666666667,56082
2022-03-11,280.02,281.27,264.59,265.12,34286034.0,269.5763333333333,60321
2022-03-14,260.26,266.9,252.01,255.46,36277338.0,257.9326666666667,58520
2022-03-15,258.42,268.52,252.19,267.3,34555833.0,262.7176666666667,61009
2022-03-16,269.67,280.67,267.42,280.08,41786433.0,275.674,71258
2022-03-17,277.0,291.67,275.24,290.53,33081489.0,285.289,58409
2022-03-18,291.47,302.62,289.13,301.8,43126347.0,297.751,73846
2022-03-21,304.99,314.28,302.36,307.05,43107720.0,307.5643333333333,66204
2022-03-22,310.0,332.62,307.25,331.33,58294098.0,321.0696666666667,99484
2022-03-23,326.54,346.9,325.47,333.04,66005313.0,336.6516666666667,108399
2022-03-24,336.44,341.5,329.6,337.97,35427804.0,336.1746666666667,57744
2022-03-25,336.0,340.6,332.44,336.88,33503637.0,335.7896666666667,53868
2022-03-28,354.84,365.96,351.2,363.95,50734971.0,360.207,85069
2022-03-29,369.33,371.59,357.7,366.52,35465985.0,365.2696666666667,59147
2022-03-30,363.69,371.32,361.33,364.66,31259070.0,366.3886666666667,50301
2022-03-31,364.86,367.71,358.88,359.2,22959525.0,363.5006666666667,40024
2022-04-01,360.35,364.92,355.55,361.53,27008013.0,360.392,45332
2022-04-04,363.05,383.3,357.51,381.82,43016625.0,373.9716666666667,69725
2022-04-05,378.8,384.29,362.43,363.75,41504112.0,371.5443333333333,67594
2022-04-06,357.89,359.67,342.57,348.59,47900397.0,349.0103333333333,76297
2022-04-07,350.83,358.86,340.51,352.42,41586282.0,350.275,65935
2022-04-08,347.68,349.48,340.81,341.83,28760961.0,344.7756666666667,46400
2022-04-11,326.8,336.16,324.88,325.31,29503944.0,329.5723333333333,49594
2022-04-12,332.41,340.4,325.53,328.98,35108790.0,332.6983333333333,55178
2022-04-13,327.03,342.08,324.36,340.79,29338161.0,335.0283333333333,49490
2022-04-14,332.84,337.57,327.4,328.33,27124335.0,330.5486666666667,46638
2022-04-18,329.83,338.31,324.47,334.76,27495588.0,332.3743333333333,43165
2022-04-19,334.87,344.98,331.77,342.72,25221927.0,340.4486666666667,40350
2022-04-20,343.34,344.67,325.08,325.73,30117858.0,331.5473333333333,52390
2022-04-21,358.09,364.07,332.14,336.26,53497773.0,348.7356666666667,87092
2022-04-22,338.4,344.95,331.33,335.02,35419617.0,338.1106666666667,59435
2022-04-25,326.33,336.21,325.1,332.67,34589490.0,331.051,57356
2022-04-26,331.67,333.33,291.67,292.14,69800202.0,304.207,126249
2022-04-27,299.31,306.0,292.45,293.84,35964309.0,299.293,63595
2022-04-28,298.83,300.0,273.9,292.5,64910181.0,286.0606666666667,120900
2022-04-29,300.75,311.47,290.0,290.25,43776669.0,301.2626666666667,81459
2022-05-02,286.92,302.12,282.68,300.98,38750715.0,292.08,69321
2022-05-03,300.89,308.03,296.2,303.08,34953024.0,302.8983333333333,60935
2022-05-04,301.31,318.5,295.09,317.54,45492360.0,305.361,79102
2022-05-05,313.2,315.2,285.9,291.09,48246579.0,296.837,88825
2022-05-06,295.67,296.0,281.03,288.55,38669328.0,289.3933333333333,69767
2022-05-09,278.82,281.88,260.38,262.37,45415731.0,270.206,80771
2022-05-10,273.1,275.12,258.08,266.68,44699934.0,266.8166666666667,75320
2022-05-11,264.89,269.92,242.4,244.67,48878100.0,255.5133333333333,84293
2022-05-12,233.66,253.22,226.67,242.67,80934330.0,240.6233333333333,136992
2022-05-13,257.83,262.45,250.52,256.53,51018522.0,256.5146666666667,89209
2022-05-16,255.72,256.59,239.69,241.46,50828193.0,246.803,80753
2022-05-17,249.0,254.83,242.95,253.87,45293613.0,250.028,78781
2022-05-18,248.27,253.5,233.6,236.6,49116225.0,241.5516666666667,84966
2022-05-19,235.76,244.67,231.37,236.47,52277706.0,237.705,89294
2022-05-20,237.93,240.53,211.0,221.3,82128855.0,220.8243333333333,144832
2022-05-23,218.34,226.65,212.69,224.97,48329262.0,220.93,78801
2022-05-24,217.81,217.97,206.86,209.39,49584243.0,212.1453333333333,75971
2022-05-25,207.95,223.11,207.67,219.6,54797409.0,217.5953333333333,88188
2022-05-26,220.47,239.56,217.89,235.91,60885300.0,232.004,94531
2022-05-27,241.08,253.27,240.18,253.21,52158450.0,249.3036666666667,87962
2022-05-31,257.95,259.6,244.74,252.75,56572071.0,253.228,93529
2022-06-01,251.68,257.33,243.64,246.79,45758769.0,248.998,74285
2022-06-02,244.16,264.21,242.07,258.33,57307788.0,257.1373333333333,90651
2022-06-03,243.23,247.8,233.42,234.52,64999410.0,238.018,112921
2022-06-06,244.44,244.87,234.35,238.28,50243376.0,238.6376666666667,81122
2022-06-07,233.96,240.0,230.09,238.89,43543986.0,236.7626666666667,76502
2022-06-08,240.1,249.96,239.18,241.87,45689766.0,245.104,73999
2022-06-09,249.41,255.55,239.33,239.71,56433642.0,247.8446666666667,94724
2022-06-10,235.16,239.5,227.91,232.23,53766324.0,232.342,88066
2022-06-13,223.23,226.63,214.68,215.74,56937675.0,219.0783333333333,95743
2022-06-14,218.29,226.33,211.74,220.89,60966885.0,218.708,97296
2022-06-15,220.92,235.66,218.15,233.0,71273589.0,227.815,116221
2022-06-16,222.64,225.17,208.69,213.1,60833568.0,215.7706666666667,101901
2022-06-17,213.33,220.97,213.2,216.76,50975577.0,216.902,83510
2022-06-21,224.68,243.58,224.33,237.04,72363585.0,237.869,126928
2022-06-22,234.5,246.82,233.83,236.09,62577045.0,239.973,99223
2022-06-23,237.87,239.32,228.64,235.07,65774481.0,233.8813333333333,107024
2022-06-24,237.47,246.07,236.09,245.71,53769669.0,243.3623333333333,91627
2022-06-27,249.37,252.07,242.56,244.92,49980243.0,246.2006666666667,79974
2022-06-28,244.51,249.97,232.34,232.66,55423986.0,239.8493333333333,91731
2022-06-29,230.54,231.17,222.27,228.49,50764896.0,226.126,78780
2022-06-30,224.66,229.46,218.86,224.47,57226542.0,224.9976666666667,91478
2022-07-01,227.0,230.23,222.12,227.26,45656523.0,225.5466666666667,73935
2022-07-05,222.67,233.15,216.17,233.07,51325419.0,224.764,82669
2022-07-06,230.78,234.56,227.19,231.73,43118808.0,230.373,67221
2022-07-07,233.92,245.36,232.21,244.54,49748736.0,241.3503333333333,84669
2022-07-08,242.33,254.98,241.16,250.76,62366049.0,250.1616666666667,99137
2022-07-11,252.1,253.06,233.63,234.34,58781946.0,239.0466666666667,99735
2022-07-12,236.81,239.77,228.37,233.07,53268507.0,233.1066666666667,80203
2022-07-13,225.49,242.06,225.03,237.04,58717800.0,236.7243333333333,98502
2022-07-14,234.63,238.65,229.33,238.31,48040356.0,233.7706666666667,74179
2022-07-15,240.17,243.62,236.89,240.07,37562901.0,239.708,64184
2022-07-18,245.0,250.52,239.6,240.55,50129235.0,246.3433333333333,81392
2022-07-19,244.99,247.14,236.98,245.53,48661284.0,242.9973333333333,80515
2022-07-20,246.93,250.66,243.48,247.5,44547378.0,247.6726666666667,75555
2022-07-21,255.11,273.27,254.87,271.71,81231033.0,265.9056666666667,155812
2022-07-22,276.29,280.79,270.71,272.24,56804760.0,275.3,98010
2022-07-25,272.22,274.15,267.4,268.43,36232083.0,270.275,62624
2022-07-26,266.51,267.31,256.26,258.86,39828096.0,260.6443333333333,65990
2022-07-27,263.71,275.93,261.79,274.82,50353176.0,270.17,87477
2022-07-28,280.07,283.3,272.8,280.9,49052376.0,279.0586666666667,84360
2022-07-29,280.56,298.32,279.1,297.15,54104145.0,289.5623333333333,95786
2022-08-01,301.28,311.88,295.0,297.28,67770237.0,302.6323333333333,116107
2022-08-02,294.01,307.83,292.67,300.59,57167835.0,301.9786666666667,96712
2022-08-03,305.06,309.55,301.15,307.4,45914160.0,306.2786666666667,77478
2022-08-04,311.0,313.61,305.0,308.63,41360619.0,309.0076666666667,71348
2022-08-05,302.67,304.61,285.54,288.17,63372324.0,294.4193333333333,114340
2022-08-08,295.0,305.19,289.08,290.42,56775183.0,297.822,96133
2022-08-09,290.29,292.4,279.35,283.33,50354028.0,284.0823333333333,87628
2022-08-10,297.07,297.51,283.37,294.36,52228986.0,290.6936666666667,86847
2022-08-11,296.43,298.24,285.83,286.63,40699593.0,291.2056666666667,67787
2022-08-12,289.45,300.16,285.03,300.03,45510591.0,293.4926666666667,74855
2022-08-15,301.79,313.13,301.23,309.32,52211061.0,308.1563333333333,81354
2022-08-16,311.67,314.67,302.88,306.56,53303241.0,308.3836666666667,82137
2022-08-17,303.4,309.66,300.03,304.0,41207451.0,304.3563333333333,67123
2022-08-18,306.04,306.5,301.85,302.87,26892144.0,304.266,44436
2022-08-19,298.95,300.36,292.5,296.67,34484790.0,295.6386666666667,61400
2022-08-22,292.0,292.4,286.3,289.91,30666270.0,289.0283333333333,49154
2022-08-23,291.45,298.83,287.92,296.45,37413300.0,294.783,61318
2022-08-24,297.56,303.65,296.5,297.1,31565193.0,300.3276666666667,55602
2022-08-25,302.38,302.96,291.6,296.07,35073581.0,295.145,142544
2022-08-26,297.37,302.0,287.47,288.09,37644272.0,292.997,156810
2022-08-29,282.83,287.74,280.7,284.82,27804040.0,284.459,109560
2022-08-30,287.87,288.48,272.65,277.7,33855808.0,279.305,130197
2022-08-31,280.56,281.25,271.81,275.61,31772383.0,276.468,116467
2022-09-01,272.57,277.58,266.15,277.16,37164585.0,271.122,139867
2022-09-02,281.11,282.35,269.08,270.21,33713159.0,274.617,129779
