date,open,high,low,close,volume,average,barCount
2021-03-31,0.38649664,0.38779835,0.37198734,0.37217784,1.0,0.3877983526679813,0
2021-04-01,0.36525655,0.37030464,0.35358879,0.3541444,1.0,0.3703046449992222,0
2021-04-05,0.3524617,0.37711481,0.3524617,0.37481301,1.0,0.3771148088739025,0
2021-04-06,0.37322555,0.37595597,0.3557001,0.3598116,1.0,0.3759559697996562,0
2021-04-07,0.35970047,0.36705037,0.3588115,0.36670113,1.0,0.3670503708866128,0
2021-04-08,0.36592328,0.37000303,0.362796,0.36358973,1.0,0.3700030293497609,0
2021-04-09,0.36190703,0.36614552,0.34793746,0.34827083,1.0,0.3661455239382287,0
2021-04-12,0.34128604,0.35511274,0.34128604,0.34665163,1.0,0.3551127409710894,0
2021-04-13,0.34534992,0.35500162,0.34460382,0.35209658,1.0,0.3550016194160246,0
2021-04-14,0.34884231,0.3743209,0.34884231,0.36714562,1.0,0.3743208954894183,0
2021-04-15,0.36420883,0.36606615,0.35944648,0.35971635,1.0,0.3660661513988968,0
2021-04-16,0.35714468,0.3621134,0.3386985,0.3386985,1.0,0.3621133989401663,0
2021-04-19,0.33245982,0.3564462,0.33245982,0.35460476,1.0,0.3564461996318659,0
2021-04-20,0.34906455,0.37009828,0.34906455,0.36741548,1.0,0.3700982763969592,0
2021-04-21,0.36568516,0.37889275,0.36235152,0.36463745,1.0,0.3788927537549379,0
2021-04-22,0.36481207,0.37028877,0.35357291,0.36924105,1.0,0.3702887704913559,0
2021-04-23,0.37171748,0.37171748,0.34541342,0.34560391,1.0,0.3717174761993307,0
2021-04-26,0.34254013,0.35973222,0.34254013,0.35943061,1.0,0.3597322227602081,0
2021-04-27,0.35906549,0.36109743,0.34877881,0.35011227,1.0,0.3610974304367175,0
2021-04-28,0.34819146,0.34857244,0.32663387,0.33074537,1.0,0.3485724437301377,0
2021-04-29,0.3296659,0.3296659,0.26350096,0.26585038,1.0,0.3296659048612701,0
2021-04-30,0.26492966,0.27183507,0.25548433,0.25548433,1.0,0.2718350727040203,0
2021-05-03,0.25497635,0.26610438,0.25321427,0.25589707,1.0,0.2661043753642544,0
2021-05-04,0.25707178,0.28642375,0.25707178,0.27056511,1.0,0.2864237454332305,0
2021-05-05,0.2677077,0.2677077,0.25580182,0.2614214,1.0,0.2677077006587595,0
2021-05-06,0.26335809,0.27154933,0.26077054,0.26554877,1.0,0.2715493315624253,0
2021-05-07,0.26211987,0.26211987,0.24335621,0.24395944,1.0,0.2621198738897911,0
2021-05-10,0.24773757,0.28374095,0.24773757,0.28032793,1.0,0.283740953603811,0
2021-05-11,0.28270911,0.31004501,0.28270911,0.29153534,1.0,0.3100450131384151,0
2021-05-12,0.28985264,0.34273062,0.28985264,0.34273062,1.0,0.3427306248353071,0
2021-05-13,0.34471494,0.34471494,0.29661518,0.29669455,1.0,0.3447149383186055,0
2021-05-14,0.30106004,0.30106004,0.26392957,0.26458042,1.0,0.3010600416860398,0
2021-05-17,0.26545352,0.28696348,0.26545352,0.28312185,1.0,0.2869634787006876,0
2021-05-18,0.28262974,0.28624913,0.26799344,0.27286692,1.0,0.2862491258467002,0
2021-05-19,0.28202651,0.31672818,0.28202651,0.29382127,1.0,0.3167281809501643,0
2021-05-20,0.29356727,0.29356727,0.274248,0.2751211,1.0,0.2935672739731049,0
2021-05-21,0.27613706,0.27896273,0.26185001,0.2693904,1.0,0.2789627267360283,0
2021-05-24,0.27653393,0.27653393,0.25196019,0.25354764,1.0,0.276533927032471,0
2021-05-25,0.25270629,0.2597387,0.25270629,0.25800838,1.0,0.259738697709833,0
2021-05-26,0.25834174,0.26040543,0.24870591,0.24975363,1.0,0.2604054270402213,0
2021-05-27,0.24997588,0.25138871,0.24284822,0.24454679,1.0,0.2513887065721131,0
