date,open,high,low,close,volume,average,barCount
2022-10-07,81.67,81.79,78.95,79.1,7622926.0,80.27,46009
2022-10-10,78.95,79.06,77.08,77.65,7999799.0,78.0,51159
2022-10-11,77.45,80.21,76.26,78.27,10193592.0,78.013,64305
2022-10-12,78.29,79.1,76.83,78.7,5909788.0,77.997,38405
2022-10-13,76.61,80.39,76.33,80.07,9430784.0,78.648,61264
2022-10-14,81.05,81.96,77.72,77.82,7775867.0,79.397,48404
2022-10-17,79.44,81.1,78.68,80.7,7536962.0,80.169,45465
2022-10-18,82.53,82.96,80.35,81.08,9030524.0,81.577,56421
2022-10-19,80.15,80.5,76.54,77.11,10941695.0,77.93,70572
2022-10-20,77.05,78.96,76.41,76.72,7530715.0,77.557,46312
2022-10-21,77.23,78.99,76.07,78.84,7265601.0,77.972,45196
2022-10-24,79.23,79.48,76.66,78.48,6168506.0,78.03,43448
2022-10-25,78.81,81.33,78.77,80.58,8107160.0,80.609,57300
2022-10-26,80.75,84.24,80.6,81.92,9846316.0,82.49,72190
2022-10-27,82.89,83.32,80.58,80.91,6243880.0,81.497,44358
2022-10-28,81.34,83.92,80.47,83.76,8015038.0,82.26,50202
2022-10-31,83.36,83.88,81.85,82.15,8141714.0,82.738,54583
2022-11-01,83.0,84.16,82.46,82.82,7905490.0,83.207,51029
2022-11-02,82.7,85.08,81.11,81.18,10186518.0,82.807,64807
2022-11-03,80.14,82.33,79.46,80.63,7281326.0,80.981,46795
2022-11-04,81.75,82.0,78.04,79.96,11080489.0,79.521,71483
2022-11-07,80.09,80.61,78.8,79.12,6365837.0,79.535,43831
2022-11-08,79.74,81.27,78.88,79.86,8334971.0,80.181,53898
2022-11-09,79.3,79.71,77.11,77.2,9349891.0,78.334,64716
2022-11-10,80.65,83.52,80.08,83.12,16392249.0,81.692,104826
2022-11-11,83.05,85.67,82.49,84.76,12054888.0,84.247,81456
2022-11-14,84.52,86.04,83.86,84.07,8325479.0,85.173,56513
2022-11-15,85.92,86.5,82.77,83.85,10704116.0,84.536,76242
2022-11-16,83.66,84.14,81.33,81.49,8054524.0,82.222,56431
2022-11-17,80.5,81.19,79.42,80.54,7906877.0,80.212,57990
2022-11-18,81.92,82.05,80.43,81.01,5505202.0,81.173,37551
2022-11-21,80.73,81.0,79.53,79.87,3734009.0,80.111,27099
2022-11-22,80.52,81.1,78.66,80.97,6504408.0,80.089,41946
