date,open,high,low,close,volume,average,barCount
2021-04-01,0.2903765,0.2903765,0.27383526,0.27583545,1.0,0.290376497891961,0
2021-04-05,0.27715303,0.29593258,0.27715303,0.29096385,1.0,0.2959325756451966,0
2021-04-06,0.28886842,0.2974089,0.28453468,0.28636025,1.0,0.2974089048767706,0
2021-04-07,0.28529666,0.29459912,0.28529666,0.290313,1.0,0.29459911698442,0
2021-04-08,0.29044,0.29044,0.24903928,0.25007112,1.0,0.2904399959234265,0
2021-04-09,0.28599513,0.2990281,0.28599513,0.29010663,1.0,0.2990281046791422,0
2021-04-12,0.28255037,0.30269512,0.28255037,0.29166233,1.0,0.3026951159962777,0
2021-04-13,0.29207507,0.3017109,0.29207507,0.30044094,1.0,0.3017108965085617,0
2021-04-14,0.30279036,0.30804483,0.29939322,0.30490167,1.0,0.3080448251472503,0
2021-04-15,0.30191727,0.30223476,0.2894399,0.28977327,1.0,0.3022347552681525,0
2021-04-16,0.28650312,0.29428163,0.28650312,0.28855093,1.0,0.2942816268270923,0
2021-04-19,0.28570939,0.31868075,0.28570939,0.31568046,1.0,0.3186807454177299,0
2021-04-20,0.3129818,0.31869662,0.31166421,0.31450575,1.0,0.3186966199255963,0
2021-04-21,0.31318817,0.31882362,0.30863218,0.30888617,1.0,0.3188236159885274,0
2021-04-22,0.30636213,0.3167758,0.30506042,0.30985452,1.0,0.3167758044737634,0
2021-04-23,0.30904492,0.30904492,0.28994789,0.29036062,1.0,0.3090449191428327,0
2021-04-26,0.28647137,0.33334879,0.28647137,0.32737998,1.0,0.333348790686272,0
2021-04-27,0.32322085,0.3282372,0.31469624,0.31588683,1.0,0.3282371991532952,0
2021-04-28,0.31301355,0.3138549,0.3015839,0.3022665,1.0,0.3138548950263481,0
2021-04-29,0.3073146,0.3073146,0.29491661,0.29607545,1.0,0.3073145977853965,0
2021-04-30,0.29178933,0.29178933,0.23232342,0.24434043,1.0,0.2917893290920694,0
2021-05-03,0.24397531,0.24711846,0.23165669,0.24626124,1.0,0.2471184639560549,0
2021-05-04,0.24483253,0.27615294,0.24483253,0.26721559,1.0,0.2761529388436777,0
2021-05-05,0.26307234,0.26307234,0.24913453,0.25327777,1.0,0.2630723443617744,0
2021-05-06,0.2557542,0.26483441,0.24773757,0.24792806,1.0,0.2648344147349434,0
2021-05-07,0.24495953,0.24986475,0.23141858,0.23546658,1.0,0.2498647538169399,0
2021-05-10,0.23643492,0.26050067,0.23643492,0.25924659,1.0,0.2605006740874196,0
2021-05-11,0.26250086,0.28393145,0.26250086,0.26853318,1.0,0.2839314476982076,0
2021-05-12,0.26583451,0.30440956,0.26583451,0.30339359,1.0,0.3044095628458475,0
2021-05-13,0.30391745,0.30391745,0.2732479,0.2767403,1.0,0.3039174531019895,0
2021-05-14,0.27731178,0.27731178,0.23897484,0.23924471,1.0,0.277311777917924,0
2021-05-17,0.24126077,0.26561227,0.24126077,0.25870685,1.0,0.2656122656203964,0
2021-05-18,0.25856398,0.25999269,0.24689622,0.25715115,1.0,0.2599926898356952,0
2021-05-19,0.26262786,0.29026538,0.26262786,0.266025,1.0,0.2902653763368962,0
2021-05-20,0.26186588,0.26186588,0.23968919,0.24011781,1.0,0.2618658817639289,0
2021-05-21,0.23916534,0.24540402,0.23826049,0.24065754,1.0,0.245404017106485,0
2021-05-24,0.2436102,0.24470554,0.2186396,0.21960794,1.0,0.244705538760364,0
2021-05-25,0.22294159,0.23346639,0.22033817,0.22922789,1.0,0.2334663871909616,0
2021-05-26,0.22749757,0.23010099,0.2177665,0.22319558,1.0,0.2301009915232875,0
2021-05-27,0.22073503,0.22216374,0.21246441,0.21641717,1.0,0.2221637375900937,0
2021-05-28,0.21890946,0.21890946,0.20490815,0.20692421,1.0,0.2189094634774842,0
2021-06-01,0.21071822,0.22260822,0.21071822,0.21965557,1.0,0.2226082238103525,0
2021-06-02,0.22033817,0.22129064,0.21273428,0.2193222,1.0,0.2212906396574424,0
2021-06-03,0.2192587,0.23310127,0.2192587,0.22508465,1.0,0.2331012735100347,0
2021-06-04,0.22621174,0.22621174,0.20867041,0.21089284,1.0,0.2262117370960225,0
2021-06-07,0.2103531,0.21835386,0.2071147,0.20949588,1.0,0.2183538557021607,0
2021-06-08,0.20906727,0.21479797,0.20525739,0.21416299,1.0,0.2147979659400899,0
2021-06-09,0.21414711,0.21824273,0.21305177,0.21824273,1.0,0.218242734147096,0
2021-06-10,0.21814749,0.21814749,0.20452716,0.20619398,1.0,0.2181474870998976,0
2021-06-11,0.2087974,0.21059122,0.19851072,0.19944732,1.0,0.2105912213554972,0
2021-06-14,0.20260634,0.21125795,0.19982831,0.20205074,1.0,0.2112579506858854,0
2021-06-15,0.20373343,0.20951175,0.20362231,0.20676546,1.0,0.2095117548205828,0
2021-06-16,0.20471765,0.21949682,0.20362231,0.20882915,1.0,0.2194968202685406,0
2021-06-17,0.20901965,0.45380456,0.20271747,0.20382868,1.0,0.4538045563764207,0
2021-06-18,0.20343182,0.22410043,0.20343182,0.21876659,1.0,0.224100427549793,0
2021-06-21,0.22259235,0.23097409,0.21703627,0.21860785,1.0,0.2309740894559388,0
2021-06-22,0.21814749,0.21943332,0.21370262,0.21400424,1.0,0.219433322237075,0
2021-06-23,0.21421061,0.2162743,0.20847991,0.20946413,1.0,0.2162742951716639,0
2021-06-24,0.21006736,0.2355142,0.20197136,0.21629017,1.0,0.2355141987057256,0
2021-06-25,0.22029055,0.23129158,0.22029055,0.22778331,1.0,0.2312915796132665,0
2021-06-28,0.24907103,0.25840524,0.24907103,0.25577007,1.0,0.2584052390490564,0
2021-06-29,0.25877035,0.26623137,0.25877035,0.26581863,1.0,0.2662313714271855,0
2021-06-30,0.2685173,0.27651805,0.2685173,0.26908878,1.0,0.2765180525246046,0
2021-07-01,0.27115247,0.2733114,0.26813631,0.26862842,1.0,0.2733114019355943,0
2021-07-02,0.26716797,0.27154933,0.26127852,0.27108897,1.0,0.2715493315624253,0
2021-07-06,0.27091435,0.32847532,0.27091435,0.32177627,1.0,0.3284753167712911,0
2021-07-07,0.31396602,0.34371484,0.31396602,0.31793464,1.0,0.3437148443230231,0
2021-07-08,0.31533122,0.33623795,0.31533122,0.32317323,1.0,0.3362379511179546,0
2021-07-09,0.32003008,0.32584015,0.31202933,0.31206108,1.0,0.3258401484654707,0
2021-07-12,0.30734635,0.32023645,0.30502867,0.30502867,1.0,0.3202364471886359,0
2021-07-13,0.30410795,0.31252144,0.29664693,0.30001232,1.0,0.3125214363655716,0
2021-07-14,0.30499692,0.30499692,0.29626594,0.29705967,1.0,0.3049969196369039,0
2021-07-15,0.298282,0.30461593,0.29547221,0.29831375,1.0,0.3046159314481106,0
2021-07-16,0.29683742,0.29940909,0.28978914,0.2992821,1.0,0.2994090928679355,0
2021-07-19,0.29717079,0.32358597,0.29717079,0.32085555,1.0,0.3235859683484437,0
2021-07-20,0.31639482,0.31947447,0.2952341,0.2952341,1.0,0.3194744708110493,0
2021-07-21,0.29537697,0.29586908,0.28755084,0.28847156,1.0,0.295869077613731,0
2021-07-22,0.28642375,0.29250368,0.28640787,0.28640787,1.0,0.2925036819460569,0
2021-07-23,0.28501091,0.28770958,0.28415369,0.28456643,1.0,0.2877095805704078,0
2021-07-26,0.27958183,0.29815501,0.27958183,0.29407526,1.0,0.2981550067464909,0
2021-07-27,0.29061462,0.30123466,0.29061462,0.2951706,1.0,0.30123466127257,0
2021-07-28,0.29210682,0.29210682,0.27489885,0.27496235,1.0,0.2921068192493972,0
2021-07-29,0.27375589,0.27454961,0.26477092,0.26691398,1.0,0.2745496135491726,0
2021-07-30,0.26251674,0.26389782,0.23419661,0.24067341,1.0,0.2638978187708265,0
2021-08-02,0.24200687,0.24688035,0.21940157,0.22138589,1.0,0.2468803463380591,0
2021-08-03,0.22335433,0.23330764,0.21895709,0.22664035,1.0,0.2333076421122977,0
2021-08-04,0.22457666,0.23114871,0.22444967,0.22444967,1.0,0.231148709042469,0
2021-08-05,0.22438617,0.22664035,0.20686071,0.20786081,1.0,0.226640348808415,0
2021-08-06,0.20943238,0.21232154,0.2081148,0.2081148,1.0,0.2123215427129334,0
2021-08-09,0.20586062,0.21441698,0.19986005,0.20012992,1.0,0.2144169777512966,0
2021-08-10,0.19998705,0.20719408,0.19781224,0.20492402,1.0,0.2071940766720902,0
2021-08-11,0.20436841,0.20922601,0.20101889,0.20633685,1.0,0.2092260136789878,0
2021-08-12,0.20722583,0.21576631,0.20444779,0.20541613,1.0,0.2157663109199395,0
2021-08-13,0.2057495,0.20852754,0.19738363,0.19743125,1.0,0.2085275353328668,0
2021-08-16,0.19909808,0.22183037,0.19909808,0.20473353,1.0,0.2218303729248995,0
