date,open,high,low,close,volume,average,barCount
2021-04-01,0.31339453,0.31339453,0.29398001,0.2942975,1.0,0.3133945342982229,0
2021-04-05,0.29472611,0.31072762,0.29472611,0.3049493,1.0,0.3107276169766698,0
2021-04-06,0.30679074,0.31482324,0.30094892,0.30153628,1.0,0.3148232400061978,0
2021-04-07,0.30159977,0.30552078,0.2936149,0.294488,1.0,0.3055207783964947,0
2021-04-08,0.29701204,0.30123466,0.29488486,0.29985358,1.0,0.30123466127257,0
2021-04-09,0.30028219,0.30596526,0.29972658,0.30382221,1.0,0.3059652646167535,0
2021-04-12,0.29875824,0.31120385,0.29875824,0.3098069,1.0,0.3112038522126614,0
2021-04-13,0.30807657,0.32028407,0.30740984,0.31617257,1.0,0.3202840707122351,0
2021-04-14,0.31714092,0.3251258,0.3152201,0.3251258,1.0,0.3251257956114833,0
2021-04-15,0.32390346,0.32390346,0.31420413,0.314347,1.0,0.3239034585057714,0
2021-04-16,0.31334691,0.31482324,0.30412382,0.30502867,1.0,0.3148232400061978,0
2021-04-19,0.30179027,0.31712504,0.30179027,0.31490261,1.0,0.317125043646824,0
2021-04-20,0.31148959,0.3298564,0.31148959,0.32209376,1.0,0.3298563989556668,0
2021-04-21,0.32093493,0.32242713,0.30675899,0.30758446,1.0,0.3224271292741974,0
2021-04-22,0.30758446,0.31980784,0.30309198,0.31409301,1.0,0.3198078354762435,0
2021-04-23,0.31395014,0.31395014,0.29239256,0.29272593,1.0,0.3139501420735465,0
2021-04-26,0.2918052,0.31155309,0.2918052,0.29994883,1.0,0.3115530913857219,0
2021-04-27,0.29972658,0.30445719,0.29221794,0.29221794,1.0,0.3044571863694467,0
2021-04-28,0.28867793,0.29185283,0.28248687,0.28328059,1.0,0.291852827123535,0
2021-04-29,0.28353459,0.28353459,0.24389594,0.24564213,1.0,0.2835345850015479,0
2021-04-30,0.24681685,0.25156333,0.22918027,0.23500621,1.0,0.2515633261586434,0
2021-05-03,0.2363873,0.24054642,0.22460841,0.2248624,1.0,0.2405464176993705,0
