date,open,high,low,close,volume,average,barCount
2021-04-01,0.18596986,0.1886844,0.17446084,0.17555618,1.0,0.1886844004998823,0
2021-04-05,0.17681027,0.18636672,0.17681027,0.18049315,1.0,0.1863667223513898,0
2021-04-06,0.18087414,0.18087414,0.17144468,0.17354012,1.0,0.1808741426296197,0
2021-04-07,0.17153993,0.18162024,0.17153993,0.1774135,1.0,0.1816202444993399,0
2021-04-08,0.17888983,0.17888983,0.16933338,0.17271465,1.0,0.1788898291463212,0
2021-04-09,0.17373061,0.18117576,0.17373061,0.18089002,1.0,0.181175758279081,0
2021-04-12,0.18208061,0.19316101,0.18208061,0.18349344,1.0,0.1931610117182036,0
2021-04-13,0.18290608,0.18290608,0.17847709,0.18028679,1.0,0.1829060796365173,0
2021-04-14,0.18079477,0.18079477,0.17617529,0.1789692,1.0,0.1807947700902877,0
2021-04-15,0.18230285,0.18230285,0.16692045,0.16957149,1.0,0.1823028483375946,0
2021-04-16,0.17177805,0.17355599,0.16023728,0.16191998,1.0,0.173555994503215,0
2021-04-19,0.16768243,0.17784211,0.16768243,0.17396873,1.0,0.1778421116271397,0
2021-04-20,0.17431797,0.1886844,0.17431797,0.18419191,1.0,0.1886844004998823,0
2021-04-21,0.18276321,0.18819229,0.17488945,0.17500057,1.0,0.1881922907560243,0
2021-04-22,0.17447672,0.18417604,0.16798404,0.17936606,1.0,0.1841760402658283,0
2021-04-23,0.18162024,0.18342994,0.1670792,0.16784117,1.0,0.1834299383961081,0
2021-04-26,0.16811104,0.17496883,0.16696807,0.16842853,1.0,0.1749688257033235,0
2021-04-27,0.1676348,0.16912701,0.16444403,0.16501551,1.0,0.1691270068084929,0
2021-04-28,0.16333281,0.16738081,0.16028491,0.1621581,1.0,0.1673808109431903,0
2021-04-29,0.16325344,0.1823346,0.16325344,0.16531712,1.0,0.1823345973533273,0
2021-04-30,0.16555524,0.17863584,0.16555524,0.17582605,1.0,0.178635837020459,0
2021-05-03,0.1724289,0.18215998,0.1724289,0.17735,1.0,0.1821599777667971,0
2021-05-04,0.17584192,0.19912983,0.17584192,0.19127195,1.0,0.1991298266759654,0
2021-05-05,0.18987499,0.19122432,0.17866759,0.18219173,1.0,0.1912243217585044,0
2021-05-06,0.17463546,0.18503326,0.17322263,0.17322263,1.0,0.1850332636906132,0
2021-05-07,0.17257178,0.17257178,0.15887207,0.16074527,1.0,0.172571775015499,0
2021-05-10,0.16282483,0.18427129,0.16282483,0.18281083,1.0,0.1842712873130266,0
2021-05-11,0.17911207,0.21281365,0.17911207,0.19682802,1.0,0.2128136524567914,0
2021-05-12,0.19371662,0.23241867,0.19371662,0.23138683,1.0,0.23241866967178,0
2021-05-13,0.23351401,0.23351401,0.21095634,0.21251204,1.0,0.2335140107145608,0
2021-05-14,0.21506783,0.21506783,0.18096939,0.18198536,1.0,0.2150678325738184,0
2021-05-17,0.18519201,0.19647878,0.18519201,0.18792242,1.0,0.1964787838622786,0
2021-05-18,0.18860503,0.19001786,0.18157262,0.18935113,1.0,0.1900178591606589,0
2021-05-19,0.18663659,0.21132145,0.18663659,0.20132051,1.0,0.211321448717351,0
2021-05-20,0.19324038,0.19587555,0.18663659,0.18903364,1.0,0.1958755525633559,0
2021-05-21,0.19177993,0.19820911,0.18266796,0.18614448,1.0,0.1982091052197149,0
2021-05-24,0.1862556,0.1862556,0.1709367,0.17300039,1.0,0.1862556007963251,0
2021-05-25,0.17241303,0.17376236,0.16376142,0.17203204,1.0,0.1737623631054781,0
2021-05-26,0.16676171,0.1724289,0.16538062,0.16639659,1.0,0.1724289044447015,0
2021-05-27,0.1662696,0.1662696,0.15777673,0.1581101,1.0,0.1662695953925431,0
2021-05-28,0.15988804,0.15988804,0.15063321,0.15380811,1.0,0.1598880432302553,0
2021-06-01,0.1516968,0.16531712,0.15074433,0.16480914,1.0,0.1653171249205599,0
2021-06-02,0.16504726,0.16736494,0.16298357,0.1660791,1.0,0.1673649364353239,0
2021-06-03,0.16541237,0.17865171,0.16541237,0.16928575,1.0,0.1786517115283254,0
2021-06-04,0.17157168,0.17157168,0.16145962,0.16271371,1.0,0.1715716810199166,0
2021-06-07,0.16388842,0.1718733,0.16388842,0.16623785,1.0,0.1718732966693779,0
2021-06-08,0.16912701,0.16912701,0.16252321,0.16325344,1.0,0.1691270068084929,0
2021-06-09,0.17290514,0.17290514,0.16090401,0.16609498,1.0,0.1729051396806931,0
2021-06-10,0.16730144,0.16730144,0.15207779,0.15345887,1.0,0.1673014384038583,0
2021-06-11,0.20763856,0.20763856,0.14737893,0.14785517,1.0,0.2076385628923491,0
2021-06-14,0.14836315,0.15452246,0.14836315,0.15149043,1.0,0.1545224595714164,0
2021-06-15,0.15425259,0.15760211,0.15087132,0.157364,1.0,0.1576021140974955,0
2021-06-16,0.16231684,0.18028679,0.15460183,0.16731731,1.0,0.1802867858385633,0
2021-06-17,0.16738081,0.31131497,0.14493426,0.14823615,1.0,0.3113149737677261,0
2021-06-18,0.15080782,0.16671408,0.15080782,0.16201523,1.0,0.166714081612802,0
2021-06-21,0.16314232,0.16941275,0.15528444,0.15563368,1.0,0.1694127479500879,0
2021-06-22,0.14720431,0.15823709,0.14710906,0.15322075,1.0,0.158237094412151,0
2021-06-23,0.15404622,0.16531712,0.14466439,0.14688682,1.0,0.1653171249205599,0
2021-06-24,0.14658521,0.14658521,0.14009253,0.14182285,1.0,0.1465852056382226,0
2021-06-25,0.14153711,0.14236259,0.13842571,0.13950518,1.0,0.1423625865457635,0
2021-06-28,0.14337856,0.14717256,0.14337856,0.14617247,1.0,0.1471725624292789,0
2021-06-29,0.14575973,0.15230003,0.14526762,0.14575973,1.0,0.1523000284701221,0
2021-06-30,0.14661695,0.15128406,0.14628359,0.15010935,1.0,0.1512840599666733,0
2021-07-01,0.15837996,0.15837996,0.14968073,0.14974423,1.0,0.1583799649829485,0
2021-07-02,0.14896638,0.15344299,0.1394258,0.13960042,1.0,0.153442993036502,0
2021-07-06,0.14379129,0.16423766,0.14379129,0.15949118,1.0,0.1642376583856455,0
2021-07-07,0.15906257,0.16328519,0.15377636,0.16022141,1.0,0.1632851879136623,0
2021-07-08,0.15753862,0.18974799,0.15753862,0.17966768,1.0,0.1897479925269303,0
2021-07-09,0.17442909,0.17442909,0.16241209,0.16260258,1.0,0.1744290924358663,0
2021-07-12,0.17074621,0.17074621,0.16031665,0.16161836,1.0,0.1707462066108644,0
2021-07-13,0.16511076,0.16950799,0.15418909,0.15807835,1.0,0.1695079949972862,0
2021-07-14,0.15947531,0.15947531,0.15053796,0.15483995,1.0,0.1594753060257293,0
2021-07-15,0.15356999,0.15901495,0.15212541,0.1522524,1.0,0.159014945297604,0
2021-07-16,0.15593529,0.15880858,0.14931562,0.15764974,1.0,0.158808576695341,0
2021-07-19,0.1563639,0.19668515,0.1563639,0.19235141,1.0,0.1966851524645417,0
2021-07-20,0.19071634,0.19624067,0.17277814,0.17436559,1.0,0.1962406662442828,0
2021-07-21,0.17719126,0.17719126,0.16103101,0.1622216,1.0,0.1771912568046178,0
2021-07-22,0.16385667,0.16385667,0.15358586,0.15455421,1.0,0.1638566701968522,0
2021-07-23,0.15491932,0.16730144,0.15491932,0.161285,1.0,0.1673014384038583,0
2021-07-26,0.16934925,0.19327213,0.16934925,0.19146244,1.0,0.1932721332732683,0
2021-07-27,0.18957337,0.25534146,0.18957337,0.23954632,1.0,0.2553414590308436,0
2021-07-28,0.23254567,0.25611931,0.19108145,0.19278002,1.0,0.2561193099162966,0
2021-07-29,0.19378012,0.19378012,0.1838903,0.18447766,1.0,0.1937801175249927,0
2021-07-30,0.18357281,0.19544694,0.18323944,0.18422366,1.0,0.1954469408509634,0
2021-08-02,0.18108051,0.18566824,0.17869934,0.18566824,1.0,0.1856682440052687,0
2021-08-03,0.18547775,0.18750969,0.17790561,0.17790561,1.0,0.1875096869177697,0
2021-08-04,0.17812785,0.17985817,0.17395286,0.17523869,1.0,0.1798581741261709,0
2021-08-05,0.16814279,0.17493708,0.16341218,0.16511076,1.0,0.1749370766875907,0
2021-08-06,0.16414241,0.16676171,0.15839584,0.15895145,1.0,0.1667617051364011,0
2021-08-09,0.1621581,0.16272958,0.15349062,0.1563004,1.0,0.1627295801383387,0
2021-08-10,0.15734812,0.15734812,0.15117294,0.15544318,1.0,0.1573481219716333,0
2021-08-11,0.15637978,0.15637978,0.14798216,0.14834728,1.0,0.1563797769917837,0
2021-08-12,0.14901401,0.15701476,0.14901401,0.15356999,1.0,0.1570147573064392,0
2021-08-13,0.15450659,0.15657027,0.15033159,0.15293501,1.0,0.1565702710861803,0
2021-08-16,0.1563004,0.16879364,0.1563004,0.16087226,1.0,0.1687936421432988,0
2021-08-17,0.16061827,0.18509676,0.16061827,0.1813345,1.0,0.1850967617220788,0
2021-08-18,0.17941369,0.18777955,0.17193679,0.18777955,1.0,0.1877795535514983,0
2021-08-19,0.18543013,0.20994037,0.18543013,0.20278096,1.0,0.2099403665329753,0
2021-08-20,0.20316195,0.20528914,0.19735188,0.19735188,1.0,0.2052891357281237,0
2021-08-23,0.19730426,0.19882821,0.19119257,0.19379599,1.0,0.198828211026504,0
2021-08-24,0.18908126,0.18976387,0.18038203,0.18269971,1.0,0.1897638670347967,0
2021-08-25,0.1749212,0.18236635,0.17446084,0.17446084,1.0,0.1823663463690601,0
2021-08-26,0.17457196,0.18633497,0.17457196,0.18622385,1.0,0.186334973335657,0
2021-08-27,0.18373155,0.18373155,0.16803167,0.16833328,1.0,0.1837315540455694,0
2021-08-30,0.17009535,0.17557206,0.16538062,0.16557112,1.0,0.1755720570022462,0
2021-08-31,0.16499963,0.16853965,0.14958549,0.15777673,1.0,0.1685396500174366,0
