date,open,high,low,close,volume,average,barCount
2021-05-14,0.16679345,0.16679345,0.1394893,0.14060052,1.0,0.1667934541521339,0
2021-05-17,0.14293407,0.15768149,0.14293407,0.14717256,1.0,0.1576814866368275,0
2021-05-18,0.1459026,0.1533795,0.1442199,0.1533795,1.0,0.1533794950050365,0
2021-05-19,0.15579242,0.18474752,0.15579242,0.1627772,1.0,0.1847475225490182,0
2021-05-20,0.16238034,0.16238034,0.14915688,0.1531255,1.0,0.1623803409652782,0
2021-05-21,0.15171267,0.15171267,0.14296582,0.14547399,1.0,0.1517126716790658,0
2021-05-24,0.14636296,0.14636296,0.13517143,0.13748911,1.0,0.1463629625280932,0
2021-05-25,0.13502856,0.14007666,0.13502856,0.13782248,1.0,0.1400766574130037,0
2021-05-26,0.13888607,0.13890194,0.12937724,0.13012334,1.0,0.138901943830891,0
2021-05-27,0.12932962,0.12932962,0.12356717,0.12493238,1.0,0.1293296155874593,0
2021-05-28,0.1257261,0.1257261,0.11867782,0.11974141,1.0,0.1257261023017893,0
2021-06-01,0.12072563,0.12883751,0.12072563,0.12739293,1.0,0.1288375058436013,0
2021-06-02,0.12723418,0.12953598,0.12648808,0.12783741,1.0,0.1295359841897224,0
2021-06-03,0.12878988,0.15045859,0.12878988,0.13312362,1.0,0.1504585855576211,0
2021-06-04,0.13355223,0.13355223,0.12307506,0.12356717,1.0,0.1335522346799184,0
2021-06-07,0.12439264,0.13202828,0.12439264,0.12751992,1.0,0.1320282819247452,0
2021-06-08,0.12771042,0.13207591,0.12594835,0.12867876,1.0,0.1320759054483444,0
2021-06-09,0.12858351,0.13117106,0.12751992,0.13115518,1.0,0.1311710584999603,0
2021-06-10,0.13259976,0.13259976,0.12307506,0.12405928,1.0,0.1325997642079352,0
2021-06-11,0.12474188,0.12474188,0.11704275,0.11704275,1.0,0.1247418828140733,0
2021-06-14,0.11932868,0.12850414,0.11932868,0.12639283,1.0,0.1285041411784072,0
2021-06-15,0.1259166,0.12875813,0.1259166,0.12715481,1.0,0.1287581333042694,0
2021-06-16,0.12686907,0.13704463,0.12569435,0.13013922,1.0,0.1370446264105237,0
2021-06-17,0.12998047,0.1395528,0.12836127,0.13520318,1.0,0.1395527986534129,0
2021-06-18,0.13374273,0.16153899,0.13374273,0.16153899,1.0,0.1615389920483596,0
2021-06-21,0.16401542,0.16401542,0.14061639,0.14061639,1.0,0.1640154152755161,0
2021-06-22,0.14045765,0.14348968,0.1313298,0.13172667,1.0,0.143489676604277,0
