date,open,high,low,close,volume,average,barCount
2022-07-11,161.93,162.44,161.37,161.43,3180300.0,161.839,15837
2022-07-12,161.22,161.62,160.72,160.83,4069520.0,161.143,20855
2022-07-13,160.1,162.71,160.06,161.6,6486713.0,161.621,34028
2022-07-14,159.02,159.83,158.22,159.33,8202686.0,159.113,40352
2022-07-15,159.01,159.25,158.35,159.01,4527018.0,158.86,22922
2022-07-18,160.08,160.43,159.05,159.16,4259200.0,159.596,21906
2022-07-19,159.47,159.87,159.33,159.54,2602435.0,159.55,13212
2022-07-20,159.71,159.82,158.02,158.04,3784346.0,158.819,19948
2022-07-21,158.31,160.31,158.26,160.27,4160561.0,159.527,21029
2022-07-22,160.55,162.13,160.35,160.67,4413805.0,161.146,23168
2022-07-25,160.64,160.7,159.81,160.23,2489357.0,160.194,12270
2022-07-26,160.23,160.5,159.79,160.04,1811560.0,160.19,9092
2022-07-27,160.02,162.21,159.51,161.67,4129585.0,161.047,21949
2022-07-28,163.31,163.76,162.88,163.64,4032291.0,163.354,19812
2022-07-29,163.89,164.69,163.28,164.1,4789898.0,164.175,23522
2022-08-01,164.98,165.41,164.41,165.03,3549796.0,164.961,14256
2022-08-02,165.66,166.46,164.02,164.05,3533106.0,165.19,19123
2022-08-03,164.77,164.91,163.47,164.45,3447394.0,164.094,17825
2022-08-04,165.53,167.31,165.34,167.17,3982655.0,166.736,20697
2022-08-05,164.99,165.84,164.87,165.29,3303778.0,165.358,16960
2022-08-08,166.03,166.82,165.93,166.69,2603687.0,166.468,11652
2022-08-09,167.48,167.8,166.82,167.2,2342894.0,167.29,11474
2022-08-10,167.39,167.98,166.62,166.78,2936834.0,167.303,14878
2022-08-11,167.16,167.66,166.31,166.34,3264526.0,166.817,16202
2022-08-12,167.17,167.94,166.83,167.87,3949965.0,167.399,19211
2022-08-15,166.01,166.25,165.44,165.71,3999864.0,165.825,18210
2022-08-16,165.31,165.72,165.18,165.42,3374378.0,165.477,17009
2022-08-17,165.21,165.23,163.95,164.35,4284887.0,164.484,22932
