date,open,high,low,close,volume,average,barCount
2023-07-21,0.13839396,0.13847333,0.12748817,0.13069482,1.0,0.1384733321184985,0
2023-07-24,0.12921849,0.13507619,0.12744055,0.1299011,1.0,0.1350761874350916,0
2023-07-25,0.13040908,0.14091801,0.1280914,0.13969567,1.0,0.1409180063299222,0
2023-07-26,0.14167998,0.14167998,0.11661413,0.13126631,1.0,0.1416799827075088,0
2023-07-27,0.12853589,0.13869558,0.12671032,0.13752086,1.0,0.138695575228628,0
2023-07-28,0.13567942,0.13567942,0.12839302,0.128901,1.0,0.1356794187340143,0
2023-07-31,0.129155,0.13383798,0.12755167,0.12755167,1.0,0.1338379758215134,0
2023-08-01,0.12963123,0.13386972,0.12702781,0.12853589,1.0,0.1338697248372462,0
2023-08-02,0.12885338,0.14895051,0.12885338,0.14580735,1.0,0.1489505073103143,0
2023-08-03,0.1466487,0.15353824,0.14169586,0.14547399,1.0,0.1535382400837003,0
2023-08-04,0.14871239,0.14872826,0.13172667,0.14742655,1.0,0.1487282642001849,0
2023-08-07,0.14790279,0.14790279,0.13628265,0.13639377,1.0,0.1479027897911327,0
2023-08-08,0.13528256,0.16414241,0.13528256,0.14720431,1.0,0.1641424113384472,0
2023-08-09,0.14652171,0.15590354,0.14426753,0.15334775,1.0,0.1559035417557921,0
2023-08-10,0.15171267,0.15698301,0.14075926,0.14837903,1.0,0.1569830082907064,0
2023-08-11,0.15034746,0.15620516,0.14425165,0.14483901,1.0,0.1562051574052534,0
2023-08-14,0.14715669,0.15652265,0.14490251,0.14490251,1.0,0.1565226475625812,0
2023-08-15,0.14536287,0.16739669,0.14536287,0.1660791,1.0,0.1673966854510567,0
2023-08-16,0.16598385,0.16696807,0.15434784,0.15850696,1.0,0.1669680737386642,0
2023-08-17,0.16063415,0.16704745,0.15536381,0.16599973,1.0,0.1670474462779961,0
2023-08-18,0.16684108,0.17509582,0.1596658,0.1629042,1.0,0.1750958217662546,0
2023-08-21,0.16279308,0.16893651,0.15826884,0.16022141,1.0,0.1689365127140962,0
2023-08-22,0.16247559,0.1708097,0.15964993,0.16731731,1.0,0.17080970464233,0
2023-08-23,0.16558699,0.1662696,0.15139518,0.15364936,1.0,0.1662695953925431,0
2023-08-24,0.15247465,0.16214222,0.14768055,0.16136437,1.0,0.1621422233472824,0
2023-08-25,0.16501551,0.16750781,0.14620422,0.14904575,1.0,0.1675078070061214,0
2023-08-28,0.15147455,0.1523159,0.14433103,0.14688682,1.0,0.1523159029779885,0
2023-08-29,0.14653758,0.14906163,0.13259976,0.13280613,1.0,0.149061628865379,0
2023-08-30,0.12907562,0.13553655,0.12878988,0.1306472,1.0,0.1355365481632169,0
2023-08-31,0.13337762,0.13337762,0.12426565,0.12899625,1.0,0.1333776150933881,0
2023-09-01,0.133203,0.133203,0.12223371,0.12610709,1.0,0.1332029955068579,0
2023-09-05,0.12636108,0.1394258,0.12636108,0.13813997,1.0,0.1394258025904818,0
2023-09-06,0.13664776,0.14747418,0.13664776,0.13840983,1.0,0.1474741780787403,0
2023-09-07,0.14101325,0.14925212,0.14101325,0.1426642,1.0,0.1492521229597757,0
2023-09-08,0.14391829,0.14391829,0.13648902,0.13745736,1.0,0.1439182883166695,0
2023-09-11,0.13971154,0.14233084,0.13321887,0.13552067,1.0,0.1423308375300307,0
2023-09-12,0.13667951,0.13907656,0.12901213,0.13466345,1.0,0.1390765634174213,0
2023-09-13,0.1331395,0.13450471,0.12640871,0.13209178,1.0,0.1345047051519017,0
2023-09-14,0.13452058,0.13452058,0.12078913,0.12283694,1.0,0.134520579659768,0
2023-09-15,0.12413865,0.13013922,0.12401166,0.12917087,1.0,0.1301392154886451,0
2023-09-18,0.13063133,0.13687001,0.12774216,0.13098056,1.0,0.1368700068239934,0
2023-09-19,0.13317125,0.13667951,0.12994872,0.1346952,1.0,0.1366795127295968,0
2023-09-20,0.13542543,0.14164823,0.12598009,0.14164823,1.0,0.1416482336917761,0
2023-09-21,0.14398179,0.16187236,0.14398179,0.16187236,1.0,0.1618723567135538,0
2023-09-22,0.16523775,0.16523775,0.15333187,0.1630312,1.0,0.1652377523812279,0
2023-09-25,0.16404716,0.17241303,0.16198348,0.16419003,1.0,0.1724130299368351,0
2023-09-26,0.16639659,0.18403317,0.16639659,0.1823346,1.0,0.1840331696950308,0
2023-09-27,0.1847634,0.18814467,0.17536569,0.17906445,1.0,0.1881446672324252,0
2023-09-28,0.1799058,0.18203298,0.16485676,0.17038109,1.0,0.182032981703866,0
2023-09-29,0.17084145,0.17407985,0.15612578,0.17231778,1.0,0.1740798532628058,0
2023-10-02,0.17614354,0.18839866,0.17614354,0.18198536,1.0,0.1883986593582874,0
2023-10-03,0.1840173,0.2095435,0.18352519,0.20686071,1.0,0.2095435038363156,0
2023-10-04,0.21057535,0.21057535,0.19200217,0.193542,1.0,0.2105753468476308,0
2023-10-05,0.19714551,0.20100302,0.18973212,0.19112907,1.0,0.2010030186041991,0
2023-10-06,0.19585968,0.19838372,0.17876283,0.18231872,1.0,0.1983837248062451,0
2023-10-09,0.18436653,0.19468496,0.18304895,0.1848269,1.0,0.1946849644733768,0
2023-10-10,0.18577937,0.18577937,0.17119069,0.17407985,1.0,0.1857793655603334,0
2023-10-11,0.17528632,0.18235047,0.16961912,0.17409573,1.0,0.1823504718611937,0
2023-10-12,0.17465134,0.18344581,0.16547587,0.17309563,1.0,0.1834458129039745,0
2023-10-13,0.17398461,0.19144656,0.16438053,0.18704933,1.0,0.1914465648686338,0
2023-10-16,0.18754144,0.18754144,0.16803167,0.16803167,1.0,0.1875414359335024,0
2023-10-17,0.16831741,0.17634991,0.16031665,0.16877777,1.0,0.1763499078876992,0
2023-10-18,0.16941275,0.18990674,0.16941275,0.18844628,1.0,0.1899067376055942,0
2023-10-19,0.18879552,0.19643116,0.17525457,0.19643116,1.0,0.1964311603386795,0
2023-10-20,0.19797099,0.21084521,0.19673278,0.20446366,1.0,0.2108452134813594,0
2023-10-23,0.20301908,0.21011499,0.18671596,0.20178087,1.0,0.2101149861195055,0
2023-10-24,0.20146338,0.20146338,0.18535075,0.18535075,1.0,0.2014633793323243,0
2023-10-25,0.18838278,0.19922507,0.18516026,0.19558981,1.0,0.1992250737231637,0
2023-10-26,0.19859009,0.20297146,0.18930351,0.19797099,1.0,0.2029714575796311,0
