date,open,high,low,close,volume,average,barCount
2021-11-22,85.99,87.13,84.65,84.7,21889130.0,85.841,81062
2021-11-23,84.38,84.78,83.44,84.51,22351786.0,84.015,86310
2021-11-24,84.0,85.14,83.59,85.12,14326432.0,84.466,57806
2021-11-26,83.91,84.56,82.67,83.0,19167362.0,83.4605,78592
2021-11-29,84.24,85.3,83.97,85.07,18669120.0,84.8055,66303
2021-11-30,84.77,85.53,83.64,84.36,42150306.0,84.3675,162689
2021-12-01,85.25,85.89,83.13,83.21,29955874.0,84.7595,108436
2021-12-02,82.43,84.36,82.26,83.97,36765590.0,83.618,138286
2021-12-03,84.2,84.47,81.53,82.57,39275998.0,82.3325,148267
2021-12-06,82.81,83.6,81.95,83.35,26094602.0,82.9525,101656
2021-12-07,85.02,86.36,85.0,86.26,20596096.0,85.8775,70093
2021-12-08,86.29,86.72,85.7,86.66,16314856.0,86.3125,60197
2021-12-09,86.44,87.01,85.65,85.72,14031370.0,86.2755,50460
2021-12-10,86.64,87.55,86.36,87.44,17273392.0,86.969,59861
2021-12-13,87.6,87.79,86.02,86.14,16650262.0,86.8645,59724
2021-12-14,85.13,85.64,83.71,84.73,21948468.0,84.529,81989
2021-12-15,84.8,87.06,83.99,86.97,22895070.0,85.5085,79707
2021-12-16,87.31,87.44,84.01,84.51,25010436.0,85.2565,94181
2021-12-17,83.54,84.76,83.14,83.94,35069984.0,83.996,122736
2021-12-20,82.5,83.05,82.18,82.79,25932500.0,82.603,91639
2021-12-21,83.69,84.95,82.89,84.88,13789170.0,84.064,47349
2021-12-22,84.8,86.05,84.54,85.99,10887176.0,85.3935,38017
2021-12-23,86.11,86.82,86.1,86.47,8065574.0,86.572,26204
2021-12-27,86.82,88.35,86.8,88.33,10589386.0,87.8475,33226
2021-12-28,88.49,88.52,87.64,87.86,9367770.0,87.9945,31066
2021-12-29,87.89,88.3,87.49,87.94,7777252.0,87.9225,26788
2021-12-30,87.98,88.27,87.26,87.36,8818256.0,87.8075,28888
2021-12-31,87.26,87.49,86.89,86.94,8299664.0,87.153,29962
2022-01-03,87.05,87.84,86.67,87.76,16224178.0,87.4455,53607
2022-01-04,87.94,88.0,86.17,86.83,13079080.0,86.911,42035
2022-01-05,86.33,86.39,84.13,84.16,19160970.0,85.294,62480
2022-01-06,83.53,84.6,83.24,83.74,18534986.0,83.9775,65385
2022-01-07,83.68,84.08,82.42,82.97,18441594.0,83.147,60454
2022-01-10,81.73,83.08,80.64,82.98,26535900.0,81.537,72311
2022-01-11,82.76,84.1,82.15,83.98,15440820.0,83.3105,52933
2022-01-12,84.64,85.18,83.95,84.37,14245018.0,84.4935,48660
2022-01-13,84.79,85.05,81.98,82.19,17814088.0,83.315,60047
2022-01-14,81.7,82.93,81.63,82.88,18520976.0,82.4255,65755
2022-01-18,81.75,82.16,80.67,80.89,20835442.0,81.33,74387
2022-01-19,81.14,82.14,79.68,79.76,20838800.0,80.8745,71547
2022-01-20,80.47,81.38,78.63,78.73,32826168.0,80.3975,102378
2022-01-21,78.54,79.45,77.16,77.17,40892550.0,78.228,145808
2022-01-24,75.97,77.62,73.12,77.57,57334570.0,75.4215,211086
2022-01-25,76.03,77.21,74.9,75.77,40815506.0,75.835,147461
2022-01-26,77.83,78.74,75.31,76.22,46239396.0,76.984,170335
2022-01-27,77.45,77.86,75.42,75.69,33385112.0,76.376,124897
2022-01-28,76.73,79.02,75.49,79.0,37469424.0,77.4515,137654
2022-01-31,79.02,81.09,78.64,80.99,24496124.0,80.2115,84767
2022-02-01,81.02,81.33,80.02,81.2,19073072.0,80.707,70254
2022-02-02,81.38,81.99,80.82,81.86,22184748.0,81.547,66101
2022-02-03,80.67,81.25,79.19,79.48,23247526.0,80.2655,85082
2022-02-04,79.06,80.5,78.72,79.8,24904672.0,79.6555,91757
2022-02-07,79.86,80.33,78.97,79.27,11279796.0,79.719,42431
2022-02-08,79.04,80.47,78.83,80.25,18438066.0,79.7565,66380
2022-02-09,81.32,82.06,80.95,82.03,15268560.0,81.567,53136
2022-02-10,80.4,81.77,79.47,79.89,25022070.0,80.6425,99288
2022-02-11,79.99,80.32,77.15,77.45,29410652.0,78.408,111651
2022-02-14,77.24,78.05,76.52,77.42,32700374.0,77.4085,127989
2022-02-15,78.58,79.51,78.31,79.46,20031054.0,78.995,75008
2022-02-16,78.92,79.65,78.06,79.38,16632974.0,78.809,60558
2022-02-17,78.59,78.72,76.85,77.0,20306800.0,77.6895,73997
2022-02-18,77.27,77.38,75.64,76.22,19901420.0,76.343,70759
2022-02-22,75.43,76.73,74.69,75.52,21695270.0,75.687,78091
2022-02-23,76.17,76.51,73.55,73.63,31656916.0,74.679,92995
2022-02-24,71.02,76.2,70.86,76.14,41865070.0,73.557,130582
2022-02-25,76.24,77.2,75.32,77.17,23053472.0,76.5715,83874
2022-02-28,76.36,77.36,75.72,77.04,27012106.0,76.5535,96908
2022-03-01,76.75,77.14,74.91,75.5,24509778.0,75.952,84370
2022-03-02,75.98,77.45,75.46,77.13,21496314.0,76.7565,71928
2022-03-03,77.78,77.79,75.82,76.21,18792488.0,76.54,65499
2022-03-04,75.61,75.93,74.28,74.88,21728170.0,74.8025,77917
2022-03-07,74.88,75.16,72.1,72.14,26844448.0,73.1605,96397
2022-03-08,71.94,74.02,70.73,71.79,30558598.0,72.265,104543
2022-03-09,73.86,74.97,73.14,74.63,27777630.0,74.267,96996
2022-03-10,73.28,73.53,72.21,73.32,22195370.0,72.974,86598
2022-03-11,73.97,74.16,71.92,72.03,16727400.0,72.869,62517
2022-03-14,71.7,72.52,70.49,70.7,21745724.0,71.274,75947
2022-03-15,71.26,73.22,71.02,73.07,18791328.0,72.2945,67997
2022-03-16,74.0,75.48,72.82,75.45,21830206.0,74.4235,79461
2022-03-17,75.04,76.03,74.64,75.98,15018880.0,75.3215,59270
2022-03-18,75.71,77.67,75.34,77.54,20175582.0,76.9245,73978
2022-03-21,76.98,77.66,76.23,77.25,18227176.0,76.8965,67469
2022-03-22,77.3,78.76,77.2,78.36,14435074.0,78.2695,48962
2022-03-23,77.63,78.34,77.08,77.15,9896326.0,77.6165,34783
2022-03-24,77.58,79.17,77.32,79.16,11098608.0,78.3095,40398
2022-03-25,79.28,79.39,78.12,79.11,12133190.0,78.717,41789
2022-03-28,78.75,80.08,78.55,80.05,13113274.0,79.4395,49601
2022-03-29,80.99,81.83,80.41,81.75,14661646.0,81.215,47514
2022-03-30,81.33,81.56,80.24,80.66,15737498.0,80.981,57650
2022-03-31,80.65,80.8,79.35,79.47,15285798.0,80.0785,54380
2022-04-01,79.55,79.73,78.35,79.23,21961224.0,78.914,82771
2022-04-04,79.44,80.78,79.41,80.74,17185974.0,80.4655,62772
2022-04-05,80.39,80.57,78.76,79.04,18539104.0,79.3235,67992
2022-04-06,77.67,77.9,76.48,77.17,24754652.0,77.1285,91403
2022-04-07,76.72,77.81,76.23,77.29,19461452.0,77.1705,73307
2022-04-08,76.94,77.12,76.04,76.21,18441384.0,76.5465,70890
2022-04-11,75.25,75.35,74.19,74.29,18171858.0,74.628,67311
2022-04-12,75.21,75.78,73.67,73.96,19064186.0,74.5695,69050
2022-04-13,74.0,75.38,73.73,75.14,12058242.0,74.765,41331
2022-04-14,75.23,75.36,73.28,73.32,14156414.0,74.1425,54870
2022-04-18,72.96,74.04,72.94,73.56,11451832.0,73.477,40545
2022-04-19,73.38,75.07,73.11,74.94,10990656.0,74.4505,39059
2022-04-20,75.75,75.86,74.65,74.87,12516310.0,75.169,47054
2022-04-21,75.6,76.31,73.38,73.6,14759930.0,74.728,54582
2022-04-22,73.6,73.95,71.44,71.54,17918314.0,72.5235,71863
2022-04-25,71.23,72.67,70.78,72.61,23210244.0,71.637,88946
2022-04-26,71.96,72.07,69.88,69.91,21475750.0,70.635,74886
2022-04-27,70.67,72.31,70.54,70.95,34030202.0,71.3725,93408
2022-04-28,72.06,74.21,71.67,73.79,23002424.0,73.1,82501
2022-04-29,72.98,73.83,70.58,70.71,24503410.0,71.9335,84201
2022-05-02,70.63,71.88,69.83,71.79,27722560.0,70.8525,95269
2022-05-03,71.78,72.35,71.25,71.91,20178180.0,71.8195,75972
2022-05-04,72.19,74.57,71.0,74.44,23579968.0,72.694,85038
2022-05-05,73.34,73.43,70.01,70.86,29735560.0,71.0085,107515
2022-05-06,70.21,71.41,69.23,70.29,28258006.0,70.2255,86606
2022-05-09,69.02,69.46,67.26,67.57,34098122.0,68.0345,110838
2022-05-10,69.11,69.57,67.58,68.6,29904240.0,68.681,109985
2022-05-11,67.98,69.27,66.23,66.43,28083610.0,67.3565,100094
2022-05-12,65.45,66.7,64.22,65.75,29957578.0,65.3275,112293
2022-05-13,66.64,68.27,66.21,67.93,20401614.0,67.59,68747
2022-05-16,67.36,68.24,66.76,67.33,14085560.0,67.4795,47845
2022-05-17,68.78,69.39,68.0,69.28,16059402.0,68.868,48995
2022-05-18,68.31,68.57,65.86,66.11,19950338.0,66.7635,68984
2022-05-19,65.61,66.51,65.08,65.39,17563782.0,65.7485,55978
2022-05-20,66.3,66.48,63.52,65.53,16849692.0,64.7815,54055
2022-05-23,65.74,67.12,65.53,67.04,13736098.0,66.4675,51510
2022-05-24,66.1,66.44,64.89,66.04,13958294.0,65.7045,49539
2022-05-25,65.61,67.31,65.56,66.81,11093688.0,66.4695,36887
2022-05-26,66.42,68.71,66.28,68.42,11755222.0,68.093,40935
2022-05-27,69.16,70.75,69.05,70.73,13094324.0,70.1985,39794
2022-05-31,70.46,70.92,69.54,70.23,15673804.0,70.3875,53555
2022-06-01,70.95,71.46,69.5,70.02,10674214.0,70.378,38086
2022-06-02,69.52,71.72,69.2,71.71,10567416.0,70.691,35718
