date,open,high,low,close,volume,average,barCount
2021-04-01,0.34758822,0.3498424,0.32934841,0.33549185,1.0,0.3498424043594487,0
2021-04-05,0.33726979,0.35468413,0.3353966,0.33920648,1.0,0.3546841292586969,0
2021-04-06,0.33815877,0.3420004,0.33506324,0.33665069,1.0,0.3420003974734532,0
2021-04-07,0.33644432,0.33750791,0.32607827,0.33098349,1.0,0.3375079117472656,0
2021-04-08,0.33722217,0.34979478,0.32393521,0.33742854,1.0,0.3497947808358495,0
2021-04-09,0.32214139,0.33098349,0.31950622,0.32410983,1.0,0.3309834890141803,0
2021-04-12,0.32255413,0.36592328,0.31050537,0.36228802,1.0,0.3659232808280993,0
2021-04-13,0.35885912,0.37247945,0.34179403,0.34333386,1.0,0.3724794525769173,0
2021-04-14,0.34327036,0.34565153,0.33461875,0.33773015,1.0,0.3456515342827224,0
2021-04-15,0.33849213,0.38232165,0.33849213,0.37195559,1.0,0.3823216474540776,0
2021-04-16,0.37335255,0.37851177,0.338635,0.34109555,1.0,0.3785117655661446,0
2021-04-19,0.34485781,0.36297062,0.34485781,0.36157367,1.0,0.3629706223649512,0
2021-04-20,0.36165304,0.37514637,0.35768441,0.36592328,1.0,0.3751463698984704,0
2021-04-21,0.36655826,0.36655826,0.33985734,0.34460382,1.0,0.3665582611427548,0
2021-04-22,0.33917474,0.36757423,0.33800002,0.36452632,1.0,0.3675742296462036,0
2021-04-23,0.36471682,0.37013003,0.34712786,0.35015989,1.0,0.370130025412692,0
2021-04-26,0.37151111,0.38760786,0.37151111,0.38146442,1.0,0.3876078585735847,0
2021-04-27,0.38932231,0.39289407,0.38409959,0.38803647,1.0,0.3928940696930917,0
2021-04-28,0.39232259,0.39718019,0.38536955,0.38551242,1.0,0.3971801868170164,0
2021-04-29,0.38760786,0.38952867,0.38230577,0.3861474,1.0,0.3895286740254176,0
2021-04-30,0.38652839,0.39225909,0.38284551,0.38454408,1.0,0.3922590893784362,0
2021-05-03,0.38340111,0.39375129,0.37127299,0.37184447,1.0,0.3937512931178766,0
2021-05-04,0.37400341,0.41559462,0.37400341,0.40462533,1.0,0.4155946159420259,0
2021-05-05,0.40295851,0.40295851,0.38987791,0.39544987,1.0,0.4029585076803814,0
2021-05-06,0.39911688,0.41540412,0.39478314,0.40613341,1.0,0.4154041218476293,0
2021-05-07,0.39535462,0.39535462,0.37443202,0.37571785,1.0,0.3953546184123818,0
2021-05-10,0.37654333,0.40319663,0.37654333,0.40294263,1.0,0.4031966252983772,0
2021-05-11,0.40580004,0.43489802,0.40580004,0.41976961,1.0,0.4348980175075532,0
2021-05-12,0.42059509,0.46771063,0.42059509,0.46761538,1.0,0.4677106252673762,0
2021-05-13,0.47088553,0.47088553,0.42964356,0.43518376,1.0,0.4708855268406537,0
2021-05-14,0.43862853,0.43862853,0.39727543,0.39735481,1.0,0.4386285268561542,0
2021-05-17,0.39613247,0.41930925,0.39613247,0.4119911,1.0,0.4193092507827606,0
2021-05-18,0.4030855,0.40641915,0.3936243,0.39794216,1.0,0.4064191503952539,0
2021-05-19,0.40873683,0.44745475,0.40873683,0.42523044,1.0,0.4474547532298657,0
2021-05-20,0.42107132,0.42107132,0.39725956,0.39914863,1.0,0.4210713211559296,0
2021-05-21,0.4001011,0.44274002,0.4001011,0.415293,1.0,0.4427400243935486,0
2021-05-24,0.40892732,0.41761068,0.3862744,0.38657602,1.0,0.4176106784410571,0
2021-05-25,0.3845282,0.39043352,0.37289219,0.37303506,1.0,0.3904335209738016,0
