date,open,high,low,close,volume,average,barCount
2021-05-18,325.41,326.65,321.94,322.22,26902434.0,324.781,154310
2021-05-19,316.66,322.9,316.3,322.59,50399180.0,319.956,321175
2021-05-20,324.12,329.71,323.89,328.83,35209152.0,327.967,196001
2021-05-21,330.48,330.86,326.64,327.01,30521449.0,328.104,169858
2021-05-24,329.37,333.67,329.0,332.51,22334756.0,332.391,116949
2021-05-25,334.07,334.81,331.75,332.97,24186612.0,332.897,132893
2021-05-26,333.66,334.61,332.95,334.13,19265569.0,333.9,101048
2021-05-27,333.66,334.54,332.67,332.88,20057230.0,333.509,109102
2021-05-28,334.14,335.57,333.6,333.93,19679148.0,334.545,105491
2021-06-01,335.31,335.79,331.43,332.82,24037275.0,333.27,127370
2021-06-02,333.25,334.34,331.69,333.47,17722950.0,333.207,92822
2021-06-03,330.55,331.86,328.28,330.0,28193178.0,330.169,151836
2021-06-04,331.86,336.06,331.78,335.6,25320559.0,334.959,133071
2021-06-07,335.02,336.66,334.34,336.6,22321338.0,335.35,120547
2021-06-08,338.49,339.29,335.03,336.76,19541642.0,336.986,104031
2021-06-09,338.18,338.97,336.65,336.84,17319360.0,337.72,94493
2021-06-10,337.22,340.46,336.73,340.35,24769313.0,339.398,131925
2021-06-11,340.36,341.25,339.69,341.24,15906351.0,340.49,86990
2021-06-14,341.68,344.51,340.46,344.51,19904394.0,342.417,102977
2021-06-15,344.15,344.47,341.52,342.26,25968777.0,342.714,141148
2021-06-16,342.74,343.84,337.45,341.01,42200134.0,340.78,241430
2021-06-17,339.97,346.38,339.92,345.34,39129555.0,344.54,200661
2021-06-18,343.63,344.81,341.86,342.63,31643499.0,343.433,184849
2021-06-21,342.43,344.69,340.15,344.36,22727116.0,343.066,120540
2021-06-22,344.15,348.03,343.84,347.57,21843595.0,346.184,113268
2021-06-23,347.51,348.92,346.88,347.74,18977596.0,347.982,98382
2021-06-24,349.74,351.46,349.17,349.89,23932009.0,350.307,129606
2021-06-25,350.47,350.72,348.84,349.46,20841390.0,349.644,117287
2021-06-28,350.78,353.85,350.72,353.71,26563372.0,352.792,142119
2021-06-29,353.53,355.02,352.67,354.99,19808567.0,354.047,103674
2021-06-30,354.82,355.23,353.83,354.43,22366053.0,354.562,109534
2021-07-01,354.07,355.09,352.68,354.57,22882005.0,354.038,111489
2021-07-02,356.54,358.97,356.28,358.64,21002660.0,357.569,104969
2021-07-06,359.27,360.48,356.49,360.19,26172696.0,359.002,129269
2021-07-07,362.45,362.76,358.94,360.95,27348351.0,360.821,152235
2021-07-08,355.74,359.65,354.42,358.77,37395261.0,357.196,222937
2021-07-09,358.17,361.5,357.57,361.01,24708122.0,360.047,128526
2021-07-12,362.45,362.89,360.83,362.42,18322618.0,361.842,99610
2021-07-13,362.04,365.47,361.54,362.42,30461388.0,363.335,162540
2021-07-14,364.81,365.49,362.22,363.07,26442080.0,363.964,138017
2021-07-15,362.98,363.19,358.46,360.52,36799428.0,360.338,188412
2021-07-16,361.41,362.41,357.24,357.6,31433545.0,359.367,171897
2021-07-19,354.05,355.18,352.04,354.67,45723242.0,353.424,261453
2021-07-20,355.65,360.28,353.8,358.79,27529907.0,357.586,148586
2021-07-21,358.35,361.56,358.12,361.56,20863238.0,359.877,109006
2021-07-22,361.75,363.96,361.75,363.95,20808686.0,363.093,112961
2021-07-23,365.31,368.49,364.04,368.2,21474075.0,366.985,108400
2021-07-26,367.49,368.89,366.6,368.49,21058423.0,368.058,103081
2021-07-27,368.19,368.22,360.16,364.43,44667181.0,363.212,250408
2021-07-28,365.6,367.45,363.24,365.83,32121766.0,365.658,170707
2021-07-29,365.25,367.68,365.25,366.48,16521055.0,366.902,82674
2021-07-30,362.45,365.17,362.41,364.57,24511566.0,364.175,125564
2021-08-02,366.28,366.88,363.87,364.6,19665761.0,365.404,99527
2021-08-03,365.28,366.93,362.0,366.81,27375012.0,364.842,141383
2021-08-04,366.76,368.32,365.63,367.34,22398840.0,367.023,123461
2021-08-05,368.14,369.91,367.45,369.67,16382340.0,369.068,77921
2021-08-06,368.35,369.37,366.9,368.05,19808036.0,368.117,99724
2021-08-09,368.52,369.27,367.39,368.73,15085335.0,368.536,75071
2021-08-10,369.26,369.56,365.62,366.84,25942970.0,367.218,136627
2021-08-11,368.14,368.65,364.84,366.21,23628062.0,366.363,122508
2021-08-12,365.68,367.9,364.29,367.53,19430220.0,366.423,99553
2021-08-13,367.88,369.16,367.38,368.82,14483406.0,368.341,66128
2021-08-16,367.67,369.02,363.7,368.98,27607286.0,366.266,132789
2021-08-17,366.15,367.15,363.23,365.73,33693234.0,365.114,175756
2021-08-18,365.18,366.62,361.86,362.21,28377886.0,364.812,143681
2021-08-19,360.22,365.68,359.96,363.96,34555599.0,363.313,172071
2021-08-20,365.05,368.14,364.74,367.73,25281497.0,366.918,126904
2021-08-23,368.8,373.94,368.78,373.23,23183088.0,372.374,113838
2021-08-24,373.83,374.99,373.36,374.37,15386045.0,374.252,77388
2021-08-25,374.63,375.39,373.85,374.8,15458972.0,374.592,71948
2021-08-26,373.92,374.62,371.97,372.42,23200380.0,373.283,115948
2021-08-27,373.07,376.56,372.57,376.04,20997446.0,375.269,107288
2021-08-30,376.84,380.76,376.83,380.26,20464114.0,379.673,96452
2021-08-31,380.51,380.58,378.36,379.95,21854595.0,379.57,98621
2021-09-01,381.05,382.71,380.37,380.58,19935382.0,381.681,95576
2021-09-02,381.97,382.31,379.15,380.4,19522065.0,380.703,86358
2021-09-03,379.22,381.98,379.2,381.57,15955418.0,381.022,79298
2021-09-07,381.65,382.78,380.48,382.11,16536366.0,381.821,82609
2021-09-08,381.93,381.93,378.45,380.78,24967587.0,380.244,130720
2021-09-09,381.01,382.15,379.22,379.47,21973687.0,380.603,110274
2021-09-10,381.23,381.97,376.24,376.59,29201819.0,379.251,146403
2021-09-13,378.99,379.43,374.22,376.33,34457907.0,375.8,179073
2021-09-14,377.84,378.61,374.28,375.26,32446866.0,375.966,175832
2021-09-15,375.73,378.41,373.37,378.05,25775888.0,375.677,130375
2021-09-16,376.71,378.9,374.69,378.31,23420525.0,376.706,124712
2021-09-17,377.82,377.87,372.76,373.83,37465799.0,374.424,189963
2021-09-20,367.49,369.25,360.93,365.7,54602297.0,364.773,262074
2021-09-21,367.58,368.81,364.99,366.15,31715707.0,366.923,166193
2021-09-22,367.09,371.07,365.95,369.57,36028949.0,369.021,190489
2021-09-23,370.76,374.04,370.09,372.98,31424465.0,372.927,155367
2021-09-24,370.65,373.76,370.27,373.33,23776023.0,371.932,119366
2021-09-27,370.2,371.26,367.73,370.35,29864119.0,369.726,152025
2021-09-28,365.67,366.36,359.35,359.87,71624336.0,361.47,377719
2021-09-29,361.18,363.37,358.63,359.28,45619660.0,360.958,229490
2021-09-30,360.97,362.68,357.1,357.96,49066238.0,360.193,259976
2021-10-01,358.57,361.25,354.38,360.18,41279024.0,357.888,229402
2021-10-04,358.52,358.86,350.32,352.62,59120601.0,352.59,317531
2021-10-05,353.71,359.69,353.48,357.38,36408141.0,357.488,193249
2021-10-06,354.07,359.95,353.15,359.67,44050465.0,356.946,215392
2021-10-07,362.8,365.69,362.25,362.97,30774238.0,364.358,157232
2021-10-08,364.1,364.32,360.61,361.16,29897447.0,362.012,154273
2021-10-11,359.58,363.2,358.3,358.39,27524531.0,360.928,148550
2021-10-12,359.88,360.33,356.48,357.14,31338212.0,357.927,163997
2021-10-13,359.49,360.69,357.43,360.0,29089744.0,359.14,145042
2021-10-14,363.69,366.85,363.01,366.63,31660092.0,365.66,150316
2021-10-15,367.88,369.06,366.82,368.94,21832416.0,367.902,106205
2021-10-18,367.6,372.87,366.99,372.65,23227030.0,370.741,105910
2021-10-19,373.74,375.52,373.05,375.47,20413146.0,374.624,97891
2021-10-20,375.94,376.57,373.46,374.98,22108162.0,375.185,109816
2021-10-21,374.16,377.47,373.85,377.27,17294496.0,376.041,79879
2021-10-22,375.98,376.97,372.38,374.1,26488460.0,374.451,135561
2021-10-25,375.57,378.87,373.56,377.93,23587984.0,376.799,117819
2021-10-26,380.22,382.71,377.9,379.12,31199465.0,380.223,153635
2021-10-27,379.58,383.15,379.31,380.0,30195414.0,381.201,133722
2021-10-28,381.95,384.48,381.15,384.22,24203231.0,383.082,119803
2021-10-29,381.06,386.28,380.7,386.11,26578752.0,383.849,124496
2021-11-01,386.56,387.56,384.42,387.43,19433057.0,385.881,94464
2021-11-02,386.8,389.54,386.75,389.05,17722859.0,388.556,83182
2021-11-03,389.53,393.61,388.48,393.18,24806394.0,390.624,123510
2021-11-04,394.46,399.2,393.92,398.22,28115871.0,397.204,141794
2021-11-05,400.04,400.99,397.16,398.6,29825764.0,399.364,149789
2021-11-08,398.57,399.62,397.4,398.06,19974432.0,398.417,97154
2021-11-09,399.16,399.57,393.92,395.32,38550962.0,395.873,198562
2021-11-10,392.47,395.36,387.53,389.51,41373738.0,391.576,201501
2021-11-11,392.57,392.75,390.24,390.59,22147269.0,391.463,111815
2021-11-12,391.77,395.25,390.13,394.7,23943193.0,393.428,115610
2021-11-15,395.91,396.24,392.09,394.61,23975476.0,394.176,121262
2021-11-16,393.87,397.93,393.66,397.42,19238830.0,396.657,95290
2021-11-17,397.75,399.72,396.64,397.63,20536582.0,397.97,93894
2021-11-18,399.72,402.27,397.45,401.75,29769568.0,400.234,142510
2021-11-19,403.43,405.3,402.58,403.99,22665843.0,404.12,111139
2021-11-22,405.57,408.71,399.19,399.3,43938062.0,404.135,199550
2021-11-23,398.11,400.23,392.92,397.48,52851693.0,395.948,273653
2021-11-24,394.91,399.05,392.54,398.76,34581192.0,396.418,167136
2021-11-26,396.11,397.54,389.77,391.2,35234016.0,393.277,179844
2021-11-29,395.86,400.73,395.14,399.69,36257592.0,398.222,181283
2021-11-30,398.78,401.19,391.75,393.82,61600487.0,395.01,310164
2021-12-01,398.29,400.48,386.64,387.12,58661792.0,394.672,286770
2021-12-02,385.8,391.74,384.34,389.91,64041253.0,388.748,347428
2021-12-03,391.29,392.34,378.9,383.13,80726515.0,382.508,431378
2021-12-06,383.63,387.6,379.3,386.2,51228860.0,383.95,316342
2021-12-07,392.98,398.46,392.98,397.83,39813825.0,396.532,206847
2021-12-08,398.17,399.82,396.22,399.61,28482571.0,397.942,147661
2021-12-09,398.35,400.2,393.52,393.73,37294653.0,396.736,176254
2021-12-10,396.62,398.28,393.36,398.01,38707344.0,396.067,205645
2021-12-13,398.0,398.33,391.88,392.26,31950853.0,394.747,177727
2021-12-14,387.3,390.09,383.63,388.2,47091378.0,386.601,257569
2021-12-15,387.98,397.42,383.88,397.05,51039181.0,389.065,270026
2021-12-16,398.04,398.48,385.21,386.84,62879306.0,390.116,332834
2021-12-17,383.33,389.19,381.77,384.91,52794576.0,385.476,291446
2021-12-20,379.59,381.5,377.47,380.69,42282177.0,379.603,226898
2021-12-21,384.05,389.53,380.2,389.21,33773831.0,385.405,166654
2021-12-22,388.91,394.16,388.23,393.95,26770228.0,391.539,130160
2021-12-23,394.34,398.43,394.14,396.92,20380888.0,396.849,98593
2021-12-27,398.26,403.48,398.21,403.48,21697592.0,401.946,105733
2021-12-28,404.36,404.58,400.71,401.61,23628602.0,402.413,116554
2021-12-29,401.78,403.05,399.11,401.55,21732590.0,401.136,102741
2021-12-30,401.31,403.57,399.75,400.35,16912523.0,402.02,83312
2021-12-31,399.69,401.06,397.34,397.85,23254304.0,398.867,132010
2022-01-03,399.05,401.94,396.88,401.68,28285016.0,400.003,141194
2022-01-04,402.24,402.29,393.28,396.47,44423810.0,396.445,239937
2022-01-05,394.74,395.89,384.03,384.29,56391698.0,390.269,315733
2022-01-06,382.42,387.35,380.13,384.02,53317928.0,384.507,306729
2022-01-07,384.03,385.76,378.04,379.86,53289156.0,381.362,315887
2022-01-10,374.82,380.64,369.31,380.11,67896898.0,373.863,361671
2022-01-11,379.35,385.99,377.21,385.82,53792032.0,382.284,292233
2022-01-12,388.47,390.2,385.01,387.35,40077643.0,387.62,217416
2022-01-13,388.75,389.47,376.7,377.66,58510891.0,382.593,326926
2022-01-14,375.07,380.35,374.86,380.01,59635686.0,378.032,335024
2022-01-18,374.12,376.22,369.77,370.55,54304472.0,372.708,316944
2022-01-19,372.08,374.69,366.21,366.48,59566103.0,370.912,328860
2022-01-20,369.78,373.87,361.17,361.72,60159969.0,368.694,329917
2022-01-21,359.44,362.18,351.41,351.69,99929814.0,356.872,557127
2022-01-24,345.88,353.98,334.15,353.3,144998311.0,343.208,925862
2022-01-25,346.62,351.03,341.68,345.11,88008000.0,345.39,499648
2022-01-26,352.91,356.88,340.78,344.57,102356208.0,349.294,575278
2022-01-27,349.39,351.27,340.05,341.1,67009204.0,345.407,382214
2022-01-28,343.03,352.02,337.95,351.8,73057907.0,345.317,392968
2022-01-31,353.25,363.65,351.52,363.05,59998517.0,359.16,343872
2022-02-01,364.43,366.19,359.14,365.52,51966229.0,362.644,315500
2022-02-02,369.8,370.1,364.28,368.49,49085441.0,367.483,289054
2022-02-03,358.58,361.93,352.46,353.55,59824762.0,357.666,344717
2022-02-04,354.08,361.4,351.97,358.01,60978277.0,356.686,348651
2022-02-07,358.65,361.05,353.84,355.13,42571123.0,357.518,248340
2022-02-08,354.01,360.24,352.8,359.12,43862117.0,356.894,254298
2022-02-09,363.71,366.8,362.12,366.73,39745324.0,364.646,224664
2022-02-10,359.52,366.49,356.54,358.43,79680860.0,361.812,472662
2022-02-11,358.46,360.07,345.8,347.06,76236081.0,352.603,396780
2022-02-14,346.46,350.98,343.89,347.49,58527787.0,347.665,313928
2022-02-15,352.91,356.37,351.82,356.13,43207889.0,354.161,245775
2022-02-16,353.92,357.09,350.71,356.04,42514707.0,353.289,222801
2022-02-17,352.69,353.46,345.02,345.45,43921981.0,348.975,229147
2022-02-18,346.41,346.81,339.14,341.51,55873138.0,342.529,289598
2022-02-22,338.52,344.04,334.35,338.08,64478895.0,339.025,309667
2022-02-23,341.32,342.19,329.11,329.42,60953824.0,334.498,291412
2022-02-24,318.88,341.04,318.26,340.49,92608126.0,330.063,471811
2022-02-25,341.31,345.98,337.39,345.77,56658130.0,342.842,275714
2022-02-28,342.47,348.54,341.32,346.8,56298920.0,344.517,305672
2022-03-01,345.75,348.08,338.9,341.49,50768273.0,343.723,249564
2022-03-02,343.08,348.59,340.24,347.22,49221167.0,345.016,240282
2022-03-03,349.94,350.04,340.35,342.26,52895564.0,344.365,264259
2022-03-04,339.83,341.31,334.92,337.3,54873357.0,337.31,280038
2022-03-07,337.29,338.48,324.65,324.86,64881959.0,330.29,330529
2022-03-08,324.05,333.21,319.94,323.35,84449964.0,325.578,439579
2022-03-09,331.76,336.38,329.09,334.99,42863194.0,333.129,220436
2022-03-10,330.82,332.51,326.71,331.27,47559704.0,329.676,260175
2022-03-11,334.32,334.64,323.9,324.4,47656805.0,328.687,259573
2022-03-14,323.13,326.59,317.45,318.17,57398154.0,321.133,297064
2022-03-15,320.88,328.95,319.23,328.15,52903329.0,324.651,277884
2022-03-16,332.17,340.44,328.4,340.32,70651026.0,334.931,351501
2022-03-17,338.37,344.5,337.04,344.44,44003301.0,340.802,210105
2022-03-18,342.74,351.79,341.55,351.49,49262438.0,348.055,244208
2022-03-21,350.2,352.48,345.57,350.08,53640497.0,348.87,256774
2022-03-22,350.57,357.85,350.2,356.96,43936117.0,355.463,217716
2022-03-23,353.99,357.66,351.77,351.83,47149690.0,354.144,221980
2022-03-24,353.8,359.7,351.59,359.65,40288460.0,355.678,205223
2022-03-25,359.58,360.67,354.94,359.35,43261814.0,357.886,190598
2022-03-28,359.34,365.01,358.07,364.91,44330038.0,361.667,219690
2022-03-29,368.86,371.83,366.06,371.19,48893342.0,369.162,251896
2022-03-30,369.28,370.98,365.57,367.09,46468054.0,368.458,213517
2022-03-31,367.24,367.6,361.68,362.54,47306692.0,364.991,220592
2022-04-01,362.81,363.61,358.59,361.85,39423767.0,360.806,200248
2022-04-04,362.71,369.31,362.44,369.3,31369918.0,367.233,160052
2022-04-05,367.81,368.54,360.0,361.1,47741806.0,363.291,247720
2022-04-06,355.65,356.78,350.56,353.26,65687649.0,353.387,356545
2022-04-07,352.24,356.35,348.69,354.1,49382539.0,352.966,251629
2022-04-08,352.32,353.09,348.5,349.15,45459802.0,350.657,229908
2022-04-11,344.81,345.75,340.53,340.89,43741901.0,342.931,217874
2022-04-12,345.76,347.69,338.03,339.45,54009170.0,342.834,296753
2022-04-13,339.81,347.43,339.06,346.35,42800996.0,344.298,222906
2022-04-14,346.44,346.97,338.21,338.43,47242281.0,341.574,244196
2022-04-18,337.35,341.04,335.79,338.69,42696995.0,338.538,222600
2022-04-19,338.03,346.85,336.98,346.26,40644717.0,343.795,207151
2022-04-20,347.09,347.56,339.97,341.21,50110346.0,342.705,285582
2022-04-21,345.17,347.87,333.2,334.15,61576026.0,339.685,344234
2022-04-22,334.32,335.56,324.98,325.4,63544145.0,329.789,339174
2022-04-25,323.73,329.9,322.43,329.58,74425991.0,325.62,431452
2022-04-26,327.47,327.66,316.85,317.14,75534298.0,320.632,424416
2022-04-27,317.24,322.88,315.0,316.76,83520681.0,318.917,427000
2022-04-28,321.85,329.89,317.52,328.01,67013282.0,323.97,335404
2022-04-29,323.7,327.23,312.6,313.25,69200585.0,319.271,340601
2022-05-02,312.82,318.72,309.64,318.48,79351844.0,314.054,466911
2022-05-03,318.5,321.17,315.98,318.82,57787464.0,318.521,292022
2022-05-04,319.31,330.29,313.89,329.6,91091279.0,320.752,427018
2022-05-05,325.17,325.25,309.62,313.0,113771051.0,315.076,653288
2022-05-06,310.95,315.09,305.1,309.25,106545317.0,309.853,613182
2022-05-09,303.46,306.0,295.72,297.15,80869617.0,300.119,382643
2022-05-10,304.54,305.76,296.57,300.76,90881091.0,301.394,452254
2022-05-11,298.38,304.09,290.95,291.84,90273551.0,297.009,478381
2022-05-12,287.45,295.75,284.94,291.15,85613752.0,289.38,414048
2022-05-13,295.72,303.0,294.08,301.94,56361673.0,300.097,257946
2022-05-16,300.13,302.26,297.13,298.44,44471349.0,299.474,231964
2022-05-17,304.42,306.56,300.55,306.17,43663005.0,303.953,214827
2022-05-18,301.54,302.25,289.88,291.14,53006860.0,295.048,260859
2022-05-19,289.29,294.39,287.58,289.58,55683234.0,290.973,273273
2022-05-20,293.13,293.8,280.21,288.68,62436605.0,285.965,308456
2022-05-23,289.75,293.87,287.29,293.48,44930276.0,291.164,218520
2022-05-24,288.13,288.86,282.25,287.24,53304625.0,285.477,261447
2022-05-25,285.71,293.39,285.5,291.26,48750417.0,289.513,232715
2022-05-26,290.44,300.92,290.15,299.33,44347742.0,297.885,198025
2022-05-27,302.53,309.25,302.42,309.1,45425105.0,306.548,201690
2022-05-31,309.11,311.33,304.33,308.28,43422400.0,308.36,207313
2022-06-01,310.47,312.65,303.73,306.0,46395640.0,307.69,212387
2022-06-02,304.85,314.56,303.4,314.38,41095524.0,309.963,188924
2022-06-03,309.03,310.47,304.92,306.2,41222615.0,307.051,206672
2022-06-06,310.75,312.35,305.62,307.22,35705348.0,308.777,167420
2022-06-07,303.81,310.67,302.68,309.87,32950405.0,307.61,151643
2022-06-08,309.05,311.72,306.77,307.64,28687381.0,309.123,127364
2022-06-09,305.91,309.05,299.23,299.4,35942027.0,304.812,172248
2022-06-10,293.65,294.87,288.38,288.84,57126617.0,290.331,285272
2022-06-13,279.75,282.34,274.53,275.41,63376648.0,277.994,320064
2022-06-14,277.68,278.66,273.33,275.91,46433588.0,276.054,217189
2022-06-15,279.44,286.83,276.61,282.8,61872228.0,281.478,305640
2022-06-16,275.59,276.06,269.28,271.39,52908159.0,272.142,253821
2022-06-17,272.15,277.19,270.51,274.69,45998826.0,274.414,221247
2022-06-21,278.75,283.45,278.64,281.08,34807529.0,281.86,164608
2022-06-22,278.52,285.18,277.91,280.67,45245053.0,282.194,201033
2022-06-23,283.2,285.72,280.31,284.85,43085458.0,282.919,204035
2022-06-24,287.77,295.0,287.5,294.61,39607179.0,291.927,191551
2022-06-27,296.0,296.58,291.29,292.45,33359804.0,293.174,157421
2022-06-28,293.0,295.65,283.35,283.54,47152159.0,288.088,203222
2022-06-29,283.4,285.34,280.84,283.8,39359509.0,283.429,176605
2022-06-30,280.75,283.89,275.78,280.28,56927782.0,279.95,249536
2022-07-01,278.95,282.53,277.03,282.13,42165903.0,279.82,196481
2022-07-05,278.3,287.08,276.75,286.96,45859958.0,281.921,213117
2022-07-06,287.35,290.95,285.59,288.8,42199561.0,287.792,199251
2022-07-07,289.63,295.7,289.63,294.98,35342065.0,293.589,150993
2022-07-08,292.08,296.75,291.12,295.35,41727983.0,294.37,185229
2022-07-11,292.84,293.11,288.14,289.04,36494388.0,289.785,168257
2022-07-12,290.32,292.28,284.61,286.24,39515104.0,288.228,177699
2022-07-13,280.6,288.05,280.02,285.65,47531286.0,285.057,224402
2022-07-14,282.99,287.56,279.8,286.67,43354556.0,283.557,205135
2022-07-15,289.75,291.98,288.08,291.87,34768266.0,290.56,165900
2022-07-18,294.72,296.16,288.2,289.4,38303002.0,292.791,170796
2022-07-19,293.14,298.6,291.47,298.3,38398804.0,295.869,172199
2022-07-20,298.73,304.24,297.93,303.03,47220279.0,301.827,210918
2022-07-21,303.5,307.44,300.78,307.38,37601593.0,304.741,161691
2022-07-22,306.43,308.55,300.11,301.99,39539586.0,303.487,190969
2022-07-25,302.02,302.5,298.22,300.27,30264506.0,300.21,150029
2022-07-26,298.52,298.77,293.54,294.37,32747850.0,295.46,147469
2022-07-27,299.04,308.54,298.46,306.81,49579465.0,304.025,227601
2022-07-28,306.59,310.4,302.74,309.81,39056654.0,307.183,181620
2022-07-29,311.38,316.39,309.93,315.46,37780518.0,313.606,176029
2022-08-01,313.66,318.81,312.53,315.27,33992799.0,315.85,152299
2022-08-02,312.92,318.55,311.84,314.33,35823884.0,315.053,172828
2022-08-03,316.05,323.73,315.99,322.89,40343923.0,320.991,178590
2022-08-04,322.92,324.72,320.77,324.4,27389418.0,323.068,128538
2022-08-05,319.19,323.83,318.39,321.75,36845723.0,320.839,172769
2022-08-08,322.69,326.47,319.21,320.71,33245563.0,322.533,161649
2022-08-09,318.77,319.03,315.42,317.08,27401014.0,316.908,126346
2022-08-10,324.59,326.23,322.06,325.93,33521345.0,324.597,163622
2022-08-11,328.31,330.36,323.36,324.08,33016805.0,326.649,151204
2022-08-12,326.18,330.59,325.1,330.39,26825890.0,328.173,123846
2022-08-15,329.42,333.57,329.4,333.06,24553421.0,331.616,106773
2022-08-16,332.06,334.43,329.16,332.28,29680445.0,331.884,125759
2022-08-17,329.07,331.43,326.36,328.49,34032969.0,328.65,145419
2022-08-18,328.44,330.49,326.79,329.28,26643765.0,329.13,113001
2022-08-19,326.18,326.84,322.08,322.86,32432071.0,323.511,132860
2022-08-22,318.5,318.74,313.53,314.36,34611428.0,315.61,136582
2022-08-23,314.12,317.0,313.33,314.1,27694299.0,314.841,111711
2022-08-24,313.55,316.87,312.99,315.01,26194166.0,315.066,108312
2022-08-25,316.85,320.6,315.75,320.58,23461132.0,318.153,97917
2022-08-26,320.28,321.51,307.35,307.44,47786700.0,312.995,212549
2022-08-29,304.62,307.22,303.28,304.41,35996970.0,305.444,151646
2022-08-30,306.1,306.73,298.44,301.02,39380880.0,301.195,160543
2022-08-31,304.0,304.91,299.16,299.27,33031508.0,301.279,139324
2022-09-01,296.72,299.78,292.95,299.4,43881864.0,295.771,176664
2022-09-02,302.34,303.75,293.52,295.17,44094554.0,298.404,190356
2022-09-06,295.66,296.6,290.87,293.05,41606337.0,293.532,170743
2022-09-07,293.54,299.99,293.27,298.97,34383932.0,296.574,148252
2022-09-08,296.85,301.87,295.45,300.52,37600182.0,298.748,156566
2022-09-09,302.83,307.6,302.79,307.09,36902824.0,305.943,148680
2022-09-12,308.5,311.08,308.18,310.74,28450471.0,309.9,134464
2022-09-13,301.8,303.02,292.78,293.7,50541576.0,297.484,229849
2022-09-14,294.89,296.93,293.06,296.03,39003963.0,294.967,178890
2022-09-15,294.07,296.53,289.46,291.1,46376067.0,292.521,215549
2022-09-16,287.72,289.72,285.62,289.32,45733303.0,287.442,222524
2022-09-19,286.15,291.21,286.04,291.05,36414199.0,288.841,167887
2022-09-20,288.49,291.07,286.38,288.73,38543208.0,288.647,180141
2022-09-21,289.61,293.95,283.42,283.56,60871876.0,288.647,293629
2022-09-22,282.0,283.03,278.81,280.07,45000236.0,280.768,190053
2022-09-23,277.59,277.85,272.02,275.51,53203771.0,274.943,221776
2022-09-26,274.98,279.49,273.57,274.37,49554071.0,276.056,193976
2022-09-27,277.81,280.21,272.11,274.48,51497648.0,275.401,219687
2022-09-28,274.46,281.25,272.94,279.94,46222754.0,277.239,201440
2022-09-29,275.9,276.25,268.84,271.87,59167709.0,271.568,268200
2022-09-30,271.03,275.19,267.1,267.26,50405331.0,270.996,219196
2022-10-03,269.07,275.16,267.53,273.53,42003367.0,272.121,183421
2022-10-04,278.99,282.85,278.99,282.13,46491911.0,281.369,199004
2022-10-05,278.32,283.81,275.42,281.98,41802760.0,279.468,170397
2022-10-06,280.97,284.18,279.43,279.76,40193035.0,281.151,166032
2022-10-07,275.02,275.15,267.74,269.1,46470214.0,270.917,197338
2022-10-10,269.31,269.7,263.64,266.41,43846040.0,266.407,183116
2022-10-11,264.7,267.63,261.03,262.75,49102808.0,264.005,215383
2022-10-12,263.4,265.36,261.95,262.66,35538695.0,263.527,156183
