date,open,high,low,close,volume,average,barCount
2021-07-06,433.78,434.01,430.01,432.93,49209657.0,431.848,242125
2021-07-07,433.66,434.76,431.51,434.46,45817309.0,433.777,246578
2021-07-08,428.78,431.73,427.52,430.92,71250749.0,429.726,413588
2021-07-09,432.53,435.84,432.31,435.52,48692553.0,434.738,258599
2021-07-12,435.42,437.35,434.97,437.08,34329441.0,436.565,195891
2021-07-13,436.26,437.84,435.31,435.59,39330258.0,436.424,218971
2021-07-14,437.39,437.92,434.91,436.24,43446458.0,436.477,227084
2021-07-15,434.81,435.53,432.72,434.75,43711455.0,434.35,251139
2021-07-16,436.03,436.06,430.92,431.34,52496211.0,433.092,280085
2021-07-19,426.19,426.71,421.97,424.97,108917635.0,423.695,642728
2021-07-20,425.68,432.42,424.83,431.06,72046979.0,430.254,386149
2021-07-21,432.36,434.7,432.14,434.55,42962308.0,433.727,223024
2021-07-22,434.74,435.72,433.69,435.46,33032651.0,434.859,193302
2021-07-23,437.53,440.3,436.79,439.94,42776491.0,438.913,239723
2021-07-26,439.34,441.03,439.26,441.02,28862919.0,440.248,165187
2021-07-27,439.91,439.94,435.99,439.01,50680170.0,437.957,293260
2021-07-28,439.68,440.3,437.31,438.83,38076966.0,439.01,234516
2021-07-29,439.83,441.8,439.81,440.65,33229494.0,441.069,172371
2021-07-30,437.91,440.06,437.77,438.51,45038527.0,438.615,262046
2021-08-02,440.34,440.93,437.21,437.59,43282284.0,439.082,249936
2021-08-03,438.41,441.28,436.1,441.15,44885427.0,439.119,256064
2021-08-04,439.77,440.41,438.73,438.98,34141033.0,439.661,206432
2021-08-05,440.22,441.85,439.88,441.76,27405984.0,440.85,148221
2021-08-06,442.1,442.94,441.8,442.49,30511040.0,442.37,166070
2021-08-09,442.46,442.8,441.31,442.13,24423863.0,442.086,134770
2021-08-10,442.61,443.44,441.88,442.68,30780522.0,442.658,158537
2021-08-11,443.8,443.89,442.62,443.78,29842850.0,443.409,166889
2021-08-12,443.62,445.26,442.66,445.11,28629745.0,444.126,152097
2021-08-13,445.59,445.93,445.07,445.92,25183718.0,445.543,129446
2021-08-16,444.54,447.11,442.87,446.97,44730284.0,444.833,251709
2021-08-17,444.24,444.96,440.85,444.04,69304089.0,443.166,378035
2021-08-18,442.96,444.63,438.92,439.18,59361388.0,442.201,314644
2021-08-19,436.27,441.14,436.12,439.86,74711742.0,439.15,436882
2021-08-20,440.23,443.71,439.71,443.36,46674447.0,442.633,256257
2021-08-23,445.16,448.23,445.14,447.26,37955296.0,447.291,187649
2021-08-24,447.97,448.54,447.42,447.97,25704116.0,448.087,141705
2021-08-25,448.17,449.46,447.77,448.91,28282215.0,448.872,150121
2021-08-26,448.61,448.86,446.16,446.26,46761892.0,447.234,273672
2021-08-27,447.12,450.65,447.06,450.25,46019663.0,449.596,244954
2021-08-30,450.99,453.07,450.71,452.23,32316691.0,452.36,173495
2021-08-31,452.13,452.49,450.92,451.56,38062255.0,451.719,202001
2021-09-01,452.58,453.11,451.54,451.8,35851903.0,452.366,196583
2021-09-02,453.32,454.05,451.91,453.19,31382025.0,452.979,174394
2021-09-03,451.98,453.63,451.55,453.08,31190930.0,452.839,173024
2021-09-07,452.71,452.81,450.74,451.46,35654750.0,451.677,192202
2021-09-08,450.89,451.67,448.86,450.91,41620897.0,450.421,233376
2021-09-09,450.7,452.57,448.72,448.98,43518755.0,450.309,240660
2021-09-10,451.04,451.49,445.31,445.44,60848574.0,447.754,335635
2021-09-13,448.65,448.92,444.11,446.58,58661421.0,445.975,343208
2021-09-14,448.12,448.34,443.22,444.17,54640106.0,444.875,309315
2021-09-15,444.62,448.41,443.44,447.88,54633479.0,446.369,301079
2021-09-16,447.32,448.36,444.02,447.17,50865867.0,446.32,289374
2021-09-17,444.92,445.37,441.02,441.4,72060821.0,442.326,424821
2021-09-20,434.88,436.56,428.86,434.04,121956027.0,432.882,689939
2021-09-21,436.53,437.91,433.07,433.63,68392678.0,435.276,407920
2021-09-22,436.05,440.03,435.07,437.86,74372660.0,438.057,448504
2021-09-23,439.84,444.89,439.6,443.18,56597442.0,443.295,320684
2021-09-24,441.44,444.67,441.21,443.91,42095650.0,443.309,246720
2021-09-27,442.81,444.05,441.9,442.64,42039635.0,443.004,253927
2021-09-28,439.69,440.04,432.94,433.72,96190286.0,435.21,565620
2021-09-29,435.19,437.04,433.85,434.45,62205995.0,435.417,358606
2021-09-30,436.02,436.77,428.78,429.14,95385455.0,432.359,525616
2021-10-01,430.98,436.04,427.23,434.24,89252803.0,431.742,499392
2021-10-04,433.0,433.96,426.36,428.64,93164264.0,428.602,556573
2021-10-05,430.24,435.49,429.39,433.1,66533717.0,433.655,363962
2021-10-06,429.27,435.12,427.54,434.9,85087792.0,431.451,460728
2021-10-07,438.39,441.68,438.2,438.66,53752620.0,440.186,309104
2021-10-08,439.48,439.89,437.19,437.86,49536254.0,438.495,291229
2021-10-11,437.16,440.26,434.62,434.69,45607034.0,437.388,251475
2021-10-12,435.67,436.1,432.78,433.62,50189611.0,434.44,272987
2021-10-13,434.71,436.05,431.54,435.18,51504299.0,434.004,290691
2021-10-14,439.08,442.66,438.58,442.5,48509619.0,441.301,263446
2021-10-15,444.76,446.26,444.09,445.87,42364398.0,445.359,227025
2021-10-18,443.97,447.55,443.27,447.19,38411426.0,446.292,207017
2021-10-19,448.92,450.7,448.27,450.64,35357494.0,449.847,199417
2021-10-20,451.13,452.74,451.01,452.41,33853976.0,451.99,196367
2021-10-21,451.76,453.83,451.31,453.59,28831267.0,452.418,162446
2021-10-22,453.13,454.67,451.05,453.12,43018221.0,453.003,253371
2021-10-25,454.28,455.9,452.39,455.55,30727454.0,454.712,178666
2021-10-26,457.2,458.49,455.56,455.96,41357087.0,457.052,242751
2021-10-27,456.45,457.16,453.86,453.94,39788490.0,455.672,226275
2021-10-28,455.46,458.4,455.45,458.32,32730351.0,457.28,186813
2021-10-29,455.87,459.56,455.56,459.25,41868994.0,458.166,245580
2021-11-01,460.3,460.71,458.2,460.04,31993675.0,459.408,191813
2021-11-02,460.21,462.23,460.08,461.9,31098995.0,461.471,170701
2021-11-03,461.3,465.15,460.83,464.72,36111379.0,462.826,207260
2021-11-04,465.36,467.0,464.99,466.91,34005044.0,466.093,190942
2021-11-05,469.28,470.65,466.92,468.53,44787011.0,469.085,260606
2021-11-08,469.7,470.23,468.2,468.93,27752483.0,469.12,169901
2021-11-09,469.32,469.57,465.88,467.38,36792267.0,467.165,227242
2021-11-10,465.58,467.38,462.04,463.62,50215523.0,464.688,295846
2021-11-11,465.21,465.29,463.75,463.77,25072089.0,464.434,144588
2021-11-12,465.12,467.86,464.11,467.27,34239790.0,466.432,188352
2021-11-15,468.64,468.81,466.23,467.43,31243544.0,467.368,196178
2021-11-16,467.16,470.49,467.07,469.28,30695704.0,469.363,177347
2021-11-17,469.0,469.19,467.48,468.14,29497888.0,468.299,170550
2021-11-18,469.24,470.01,466.34,469.73,35042674.0,468.758,193517
2021-11-19,469.61,470.94,468.5,468.89,32115493.0,469.472,187216
2021-11-22,470.81,473.54,467.35,467.57,52568302.0,470.923,319589
2021-11-23,467.22,469.1,464.45,468.19,52780614.0,466.804,321567
2021-11-24,466.06,469.57,465.19,469.44,42477879.0,467.921,243248
2021-11-26,462.38,463.9,457.77,458.97,70623727.0,460.212,423635
2021-11-29,464.07,466.56,461.73,464.6,54323193.0,464.507,295331
2021-11-30,462.0,464.03,455.3,455.56,97083445.0,458.367,570534
2021-12-01,461.64,464.67,450.29,450.5,92030995.0,458.375,506996
2021-12-02,450.72,459.07,450.31,457.4,87135154.0,456.042,506653
2021-12-03,459.17,460.3,448.92,453.42,98907408.0,452.505,601373
2021-12-06,456.14,460.79,453.56,458.79,66467576.0,458.042,411478
2021-12-07,464.41,468.88,464.34,468.28,64039728.0,467.538,355792
2021-12-08,468.7,470.0,466.83,469.52,41652384.0,468.595,261416
2021-12-09,468.15,469.11,466.14,466.35,41438415.0,467.8,263277
2021-12-10,469.23,470.9,466.51,470.74,48685091.0,469.08,287988
2021-12-13,470.19,470.56,466.27,466.57,56051292.0,467.895,356534
2021-12-14,463.05,465.74,460.25,463.36,59037693.0,462.531,350980
2021-12-15,463.42,470.86,460.74,470.6,71882966.0,465.254,421687
2021-12-16,472.57,472.87,464.8,466.45,72008951.0,468.64,440165
2021-12-17,461.52,464.74,458.06,459.87,79421094.0,461.367,470558
2021-12-20,454.48,455.4,451.14,454.98,69736482.0,453.404,396447
2021-12-21,458.57,463.21,456.31,463.06,48991656.0,460.442,299184
2021-12-22,462.79,467.81,462.58,467.69,38452144.0,465.783,231511
2021-12-23,468.75,472.19,468.64,470.6,34440500.0,471.029,193771
2021-12-27,472.03,477.31,472.01,477.26,36463332.0,475.492,210137
2021-12-28,477.72,478.81,476.06,476.87,28908009.0,477.275,172382
2021-12-29,477.0,478.56,475.92,477.48,31228179.0,477.358,186184
2021-12-30,477.93,479.0,475.67,476.16,31204071.0,477.667,182852
2021-12-31,475.64,476.86,474.67,474.96,37908097.0,475.743,234037
2022-01-03,476.32,477.85,473.85,477.71,44115602.0,476.382,266784
2022-01-04,479.22,479.98,475.58,477.55,44970789.0,477.927,279986
2022-01-05,477.16,477.98,468.28,468.38,66158039.0,473.304,408421
2022-01-06,467.89,470.82,465.43,467.94,60999921.0,468.536,378680
2022-01-07,467.95,469.2,464.65,466.09,53262760.0,466.916,302782
2022-01-10,462.7,465.74,456.59,465.51,82225190.0,460.656,466536
2022-01-11,465.22,469.85,462.05,469.75,55016822.0,466.385,316720
2022-01-12,471.59,473.2,468.94,471.02,47133157.0,471.045,295653
2022-01-13,472.21,472.88,463.44,464.53,61645158.0,467.865,377103
2022-01-14,461.19,465.09,459.9,464.72,69253600.0,462.742,415394
2022-01-18,459.73,459.96,455.31,456.49,74928513.0,457.284,455857
2022-01-19,458.17,459.62,451.46,451.75,72551986.0,455.816,426866
2022-01-20,453.75,458.74,444.5,446.75,90120534.0,453.11,530325
2022-01-21,445.56,448.06,437.98,437.98,125025639.0,442.537,766769
2022-01-24,432.03,440.38,420.76,439.84,166376267.0,429.779,1018941
2022-01-25,433.06,439.72,427.15,434.47,109859491.0,433.07,653445
2022-01-26,440.72,444.04,428.86,433.38,134858352.0,437.271,855219
2022-01-27,438.26,441.59,429.45,431.24,101729571.0,434.778,646719
2022-01-28,432.7,442.0,427.82,441.95,114074260.0,434.917,715656
2022-01-31,441.24,450.28,439.81,449.91,89299623.0,446.386,563353
2022-02-01,450.72,453.63,446.93,452.95,71907595.0,450.568,462876
2022-02-02,455.5,458.12,453.05,457.35,71264778.0,455.949,463330
2022-02-03,450.95,452.97,445.71,446.6,79616183.0,449.568,510990
2022-02-04,446.35,452.78,443.83,448.7,77262496.0,448.601,491830
2022-02-07,449.51,450.99,445.85,447.26,60856095.0,448.66,409719
2022-02-08,446.73,451.92,445.22,450.94,58231999.0,449.155,374137
2022-02-09,455.22,457.88,455.0,457.54,61078349.0,456.453,379136
2022-02-10,451.34,457.71,447.2,449.32,93313622.0,452.64,573696
2022-02-11,449.41,451.61,438.94,440.46,111725577.0,444.157,684675
2022-02-14,439.92,441.6,435.34,439.02,88613109.0,438.787,570712
2022-02-15,443.73,446.28,443.18,446.1,62518875.0,445.018,381744
2022-02-16,443.93,448.06,441.94,446.6,59973887.0,444.733,373043
2022-02-17,443.22,443.8,436.42,437.06,69580260.0,439.589,412574
2022-02-18,437.33,438.66,431.82,434.23,81174856.0,434.962,492425
2022-02-22,431.89,435.5,425.86,429.57,87865860.0,430.534,537078
2022-02-23,432.69,433.26,421.35,421.95,91977848.0,426.054,555248
2022-02-24,411.02,428.76,410.64,428.3,140677919.0,419.209,938405
2022-02-25,429.61,437.84,427.86,437.75,88184778.0,434.788,543225
2022-02-28,432.02,438.2,430.7,436.63,102142961.0,434.165,646876
2022-03-01,435.04,437.17,427.11,429.98,93454896.0,431.204,584216
2022-03-02,432.41,439.56,431.57,437.89,82387441.0,436.645,505324
2022-03-03,440.47,441.11,433.84,435.71,78005730.0,436.942,477442
2022-03-04,431.75,433.37,427.88,432.17,82104611.0,430.554,504436
2022-03-07,431.55,431.84,419.36,419.43,89082963.0,423.817,561359
2022-03-08,419.7,427.21,415.12,416.25,117215629.0,420.075,703397
2022-03-09,425.14,429.51,422.82,427.41,76101706.0,426.708,458239
2022-03-10,422.52,426.43,420.44,425.48,64376229.0,423.567,397638
2022-03-11,428.12,428.77,419.53,420.07,67244627.0,424.108,420178
2022-03-14,420.89,424.55,415.79,417.0,70711734.0,419.181,427229
2022-03-15,419.77,426.84,418.42,426.17,69745175.0,423.216,423850
2022-03-16,429.89,435.68,424.8,435.62,98371965.0,431.461,581706
2022-03-17,433.59,441.07,433.19,441.07,61245575.0,437.577,357375
2022-03-18,438.0,444.86,437.22,444.52,60711706.0,441.526,353650
2022-03-21,444.34,446.46,440.68,444.39,61888065.0,443.703,365373
2022-03-22,445.86,450.58,445.86,449.59,53128937.0,448.789,298905
2022-03-23,446.91,448.49,443.79,443.8,51936675.0,446.08,294703
2022-03-24,445.93,450.49,444.76,450.49,43574417.0,447.862,251610
2022-03-25,451.16,452.98,448.43,452.69,50013598.0,450.844,313884
2022-03-28,452.06,455.91,450.06,455.91,45680941.0,453.023,263865
2022-03-29,460.02,462.07,457.18,461.55,60639924.0,459.814,344689
2022-03-30,460.34,461.2,456.46,458.7,51088790.0,458.945,304098
2022-03-31,457.89,458.76,451.16,451.64,65471377.0,455.428,369084
2022-04-01,453.32,453.46,449.14,452.92,56041174.0,451.573,307985
2022-04-04,453.13,456.83,452.26,456.8,40084318.0,455.219,226199
2022-04-05,455.22,457.83,449.82,451.03,56658056.0,453.393,323819
2022-04-06,446.89,448.93,443.47,446.52,77608218.0,446.02,441196
2022-04-07,445.61,450.69,443.53,448.77,58991639.0,447.015,319443
2022-04-08,447.97,450.63,445.94,447.57,51249072.0,448.27,273069
2022-04-11,444.11,445.0,439.39,439.92,59762348.0,441.977,333829
2022-04-12,443.08,445.75,436.65,438.29,64453884.0,440.946,359237
2022-04-13,438.03,444.11,437.84,443.31,49413481.0,441.479,295970
2022-04-14,443.55,444.74,437.68,437.79,57522580.0,440.435,325416
2022-04-18,436.81,439.75,435.61,437.97,44962308.0,437.765,258593
2022-04-19,437.86,445.8,437.68,445.04,55585968.0,443.289,309614
2022-04-20,446.91,447.57,443.48,444.71,50759129.0,445.653,302571
2022-04-21,448.54,450.01,437.1,438.06,66692849.0,442.816,388317
2022-04-22,436.9,437.23,425.44,426.04,87458031.0,430.004,472334
2022-04-25,423.66,428.69,418.84,428.51,85778929.0,423.575,463044
2022-04-26,425.82,426.04,416.07,416.1,74845854.0,420.311,405988
2022-04-27,417.24,422.92,415.01,417.27,85892425.0,419.161,507659
2022-04-28,422.29,429.64,417.6,427.81,76568394.0,424.448,415554
2022-04-29,423.59,425.87,411.21,412.0,96345794.0,417.104,544862
2022-05-02,412.07,415.92,405.02,414.48,106575500.0,410.84,602688
2022-05-03,415.01,418.93,413.36,416.38,76549665.0,416.163,432257
2022-05-04,417.07,429.66,413.7,429.06,104890330.0,421.015,611210
2022-05-05,424.52,425.0,409.44,413.81,130843333.0,415.013,783555
2022-05-06,411.1,414.8,405.73,411.34,104966754.0,410.202,642336
2022-05-09,405.1,406.41,396.5,398.17,107227258.0,401.299,624280
2022-05-10,404.49,406.08,394.82,399.09,93489864.0,399.877,582514
2022-05-11,398.05,404.04,391.96,392.75,96582363.0,397.617,621364
2022-05-12,389.37,395.8,385.15,392.34,88085178.0,389.782,507554
2022-05-13,396.71,403.18,395.61,401.72,73308970.0,400.243,408180
2022-05-16,399.98,403.97,397.6,400.09,55182000.0,400.599,302626
2022-05-17,406.53,408.57,402.58,408.32,57983645.0,405.992,314865
2022-05-18,403.5,403.8,390.55,391.86,77329498.0,395.242,407158
2022-05-19,388.56,394.14,387.11,389.46,69703449.0,390.395,387425
2022-05-20,393.25,397.03,380.54,389.63,84558404.0,386.19,470804
2022-05-23,392.83,397.73,390.38,396.92,57102048.0,395.127,324546
2022-05-24,392.56,395.15,386.96,393.89,65583481.0,390.975,344145
2022-05-25,392.31,399.45,391.89,397.37,59804395.0,395.931,322360
2022-05-26,398.67,407.04,398.45,405.31,55446007.0,404.69,292939
2022-05-27,407.93,415.39,407.7,415.26,57583495.0,412.407,319948
2022-05-31,413.55,416.46,410.03,412.93,62421447.0,413.419,346772
2022-06-01,415.15,416.24,406.93,409.59,61427245.0,410.671,336510
2022-06-02,409.42,417.44,407.04,417.39,56396378.0,412.995,305042
2022-06-03,412.36,414.04,409.51,410.54,50653766.0,411.313,276330
2022-06-06,414.78,416.61,410.55,411.79,44079770.0,413.215,244042
2022-06-07,408.1,416.22,407.61,415.74,41920476.0,412.904,237096
2022-06-08,413.93,415.82,410.38,411.22,44469002.0,412.719,255817
2022-06-09,409.33,411.74,401.44,401.44,57950847.0,406.998,319003
2022-06-10,394.88,395.78,389.75,389.8,83522796.0,391.727,500075
2022-06-13,379.85,381.81,373.3,375.0,100739035.0,377.282,574217
2022-06-14,376.85,377.94,370.59,373.87,69558803.0,374.184,426169
2022-06-15,377.36,383.9,372.12,379.2,88104894.0,378.284,509079
2022-06-16,370.51,370.94,364.07,366.65,89225377.0,367.111,506464
2022-06-17,365.49,369.38,362.17,365.86,69420640.0,366.396,409736
2022-06-21,371.88,376.53,371.81,375.07,52554416.0,374.996,304048
2022-06-22,370.65,378.72,370.18,374.39,58378680.0,375.589,328183
2022-06-23,376.64,378.83,372.89,378.06,54946461.0,376.053,313071
2022-06-24,381.4,390.08,381.36,390.08,62140339.0,386.871,316699
2022-06-27,391.05,391.36,387.44,388.59,47326375.0,389.052,261855
2022-06-28,390.22,393.16,380.53,380.65,59419747.0,385.133,311087
2022-06-29,381.23,382.27,378.42,380.34,49865440.0,380.357,273484
2022-06-30,376.24,380.66,372.56,377.25,74798324.0,376.805,410872
2022-07-01,376.53,381.7,373.8,381.24,54422712.0,377.984,305919
2022-07-05,375.85,381.98,372.9,381.96,59935720.0,376.968,327463
2022-07-06,382.11,385.87,379.6,383.25,50819311.0,382.474,285984
2022-07-07,385.12,389.83,385.12,388.99,43623168.0,387.985,236374
2022-07-08,387.27,390.64,385.66,388.67,46570868.0,388.658,248321
2022-07-11,385.85,386.87,383.5,384.23,41555824.0,384.756,231732
2022-07-12,383.65,386.16,378.99,380.83,43480076.0,382.767,246914
2022-07-13,375.1,381.92,374.65,378.83,56309524.0,378.927,318598
2022-07-14,373.66,378.57,371.04,377.91,56814490.0,374.834,319118
2022-07-15,382.55,385.25,380.54,385.13,45095790.0,383.716,257014
2022-07-18,388.38,389.09,380.66,381.95,43396591.0,385.509,237826
2022-07-19,386.08,392.87,385.39,392.27,53190908.0,390.057,281644
2022-07-20,392.41,396.26,391.03,394.77,48769163.0,394.262,261874
2022-07-21,394.16,398.84,391.63,398.79,44878671.0,395.902,249941
2022-07-22,398.92,400.16,392.75,395.09,47388589.0,395.931,264844
2022-07-25,395.75,396.47,393.21,395.57,36862675.0,394.941,200195
2022-07-26,393.84,394.06,389.95,390.89,37470804.0,391.647,199877
2022-07-27,394.36,402.88,394.05,401.04,56772803.0,398.547,311295
2022-07-28,401.89,406.8,398.15,406.07,49806841.0,403.47,270310
2022-07-29,407.58,413.03,406.77,411.99,52310915.0,410.799,274057
2022-08-01,409.15,413.41,408.4,410.77,48852396.0,411.076,259176
2022-08-02,409.12,413.0,406.82,408.06,45559833.0,409.8,238888
2022-08-03,410.32,415.68,410.0,414.45,45076358.0,413.466,233835
2022-08-04,414.36,415.09,412.44,414.17,30278763.0,414.022,167286
2022-08-05,409.7,414.15,409.6,413.47,39875963.0,412.202,216144
2022-08-08,415.25,417.62,411.83,412.99,37839847.0,414.596,207771
2022-08-09,412.23,412.75,410.22,411.35,33550849.0,411.273,180248
2022-08-10,418.79,420.14,416.72,419.99,44005375.0,418.966,238760
2022-08-11,422.99,424.95,419.21,419.99,41099656.0,421.828,221573
2022-08-12,422.03,427.21,421.03,427.1,40394029.0,424.593,203213
2022-08-15,424.77,429.41,424.71,428.86,35975723.0,427.67,183713
2022-08-16,427.73,431.73,426.88,429.7,40141474.0,429.327,203053
2022-08-17,425.95,429.5,424.54,426.65,42565573.0,426.769,225181
2022-08-18,426.86,428.61,425.5,427.89,32654977.0,427.13,161851
2022-08-19,424.98,425.26,421.22,422.14,45147599.0,422.795,228102
2022-08-22,417.05,417.23,412.4,413.35,48071786.0,414.365,228623
2022-08-23,412.9,415.42,411.77,412.35,37245578.0,413.157,191717
2022-08-24,412.14,415.12,411.39,413.67,33430664.0,413.42,161730
2022-08-25,415.25,419.56,414.09,419.51,34747138.0,416.9,163022
2022-08-26,419.39,419.96,405.25,405.31,68795373.0,410.767,356470
2022-08-29,402.2,405.84,401.19,402.63,46718895.0,403.52,251313
2022-08-30,403.85,404.1,396.0,398.21,60435972.0,398.675,325064
2022-08-31,399.93,401.24,395.04,395.18,49094861.0,397.554,264255
2022-09-01,392.89,396.78,390.04,396.42,58379714.0,392.717,316081
2022-09-02,400.29,401.56,390.33,392.24,67707763.0,395.7,356612
2022-09-06,393.1,394.12,388.42,390.76,56622532.0,391.137,281589
2022-09-07,390.43,398.59,390.2,397.78,51385953.0,395.209,254646
2022-09-08,395.3,400.86,394.12,400.38,56720121.0,398.17,287691
2022-09-09,402.74,407.51,402.46,406.6,51801947.0,405.668,267749
2022-09-12,408.78,411.73,408.46,410.97,47861178.0,410.28,238780
2022-09-13,401.82,403.1,391.92,393.1,72990949.0,397.21,385454
2022-09-14,394.46,396.2,391.12,394.6,50264924.0,393.806,272736
2022-09-15,392.96,395.96,388.78,390.12,57710538.0,391.922,310411
2022-09-16,384.14,386.25,382.11,385.56,62731612.0,384.169,349043
2022-09-19,382.26,388.55,382.17,388.55,47850494.0,385.968,251430
2022-09-20,385.05,386.12,381.19,384.09,55009298.0,383.853,290186
2022-09-21,386.11,389.31,377.39,377.39,78061340.0,383.717,424506
2022-09-22,376.58,377.66,373.44,374.22,59215647.0,375.299,319080
2022-09-23,370.58,370.62,363.29,367.95,80890248.0,366.891,421653
2022-09-26,366.43,370.21,363.02,364.31,65291282.0,365.997,337577
2022-09-27,368.02,370.4,360.87,363.38,75546025.0,364.666,405327
2022-09-28,364.38,372.3,362.6,370.53,69533435.0,368.171,364015
2022-09-29,366.81,367.11,359.7,362.79,80869948.0,362.365,439565
2022-09-30,361.8,365.91,357.11,357.18,86079690.0,360.909,442390
2022-10-03,361.08,368.55,359.21,366.61,63317976.0,365.053,333451
2022-10-04,372.4,377.99,372.31,377.97,70100362.0,376.27,363297
2022-10-05,373.39,379.46,370.95,377.09,63673744.0,375.172,317646
2022-10-06,375.62,378.72,372.68,373.2,59646353.0,374.983,306286
2022-10-07,368.97,369.37,360.94,362.79,70618197.0,364.317,357513
2022-10-10,363.97,364.21,357.67,360.02,54184212.0,360.788,276554
2022-10-11,358.26,363.03,355.71,357.74,69580886.0,358.796,359946
2022-10-12,358.17,359.82,356.3,356.56,52396583.0,358.097,273302
